time_s,command_vx,command_vy,command_wz,actual_vx,actual_vy,actual_wz,base_z,reward,terminated,episode
1.08,0.0,0.0,0.0,0.08419628407811025,-0.012824270686960862,0.3001464458881992,0.1547468470780669,0.0,0,0
1.1,0.0,0.0,0.0,0.04229233167813106,0.020803447624770773,0.20064244131018794,0.15448801692999117,0.0,0,0
1.12,0.0,0.0,0.0,-0.014406988462796705,0.04615083584755312,-0.39873477395477175,0.15342800290772318,0.0,0,0
1.1400000000000001,0.0,0.0,0.0,0.019429632943014804,0.04657723929496793,0.9364298091167749,0.1552148426149841,0.0,0,0
1.16,0.0,0.0,0.0,0.022691405271693468,0.04949216029873486,-0.39389632498745647,0.1589122026623264,0.0,0,0
1.18,0.0,0.0,0.0,0.05337249133222152,0.06426492076717288,0.13006349430090736,0.16091620757993913,0.0,0,0
1.2,0.0,0.0,0.0,0.08353919151897671,0.04157709511592698,0.041673242198363596,0.15974939502286847,0.0,0,0
1.22,0.0,0.0,0.0,0.12897039934082288,-0.02714888275571476,-0.014940147057391528,0.1557611909115949,0.0,0,0
1.24,0.0,0.0,0.0,0.14389365155350034,-0.021515963814031328,-0.2788467186168597,0.1541806757405041,0.0,0,0
1.26,0.0,0.0,0.0,0.02767214143397417,0.09088531960830211,-0.2461059519669519,0.15526677782987325,0.0,0,0
1.28,0.0,0.0,0.0,-0.024523461449423793,0.15351680517772112,0.17817114540845896,0.1560488874866883,0.0,0,0
1.3,0.0,0.0,0.0,-0.10591135452162619,0.047465730241829575,-0.16139752981819644,0.1563914214535474,0.0,0,0
1.32,0.0,0.0,0.0,-0.10509621707451333,0.06803758107682527,0.14249566760708907,0.15648653273113416,0.0,0,0
1.34,0.0,0.0,0.0,-0.07019578496634087,-0.0066043588547303024,0.1889215888359122,0.15726298226052804,0.0,0,0
1.36,0.0,0.0,0.0,-0.09530684259148323,0.012471672923302377,-0.010662649828543045,0.156781699474517,0.0,0,0
1.3800000000000001,0.0,0.0,0.0,-0.043660490725908815,-0.03087046081058,0.05485219054302848,0.15298331455382927,0.0,0,0
1.4000000000000001,0.0,0.0,0.0,-0.012794171321109214,-0.014261205470889085,-0.297294289587742,0.1510087154112294,0.0,0,0
1.42,0.0,0.0,0.0,0.05875132947167716,0.028078966384569793,0.2998442284985479,0.15237346679419891,0.0,0,0
1.44,0.0,0.0,0.0,0.06869025244712983,0.016407514008187043,-0.3405521556208536,0.15377309498098127,0.0,0,0
1.46,0.0,0.0,0.0,-0.01178861612115771,0.08416810647514927,-0.24857379546850314,0.15404352363692334,0.0,0,0
1.48,0.0,0.0,0.0,-0.05619939921625417,0.07090733457561703,-0.3431752828981242,0.15229433364228742,0.0,0,0
1.5,0.0,0.0,0.0,-0.014551552710997133,0.036336342993663034,0.23500063277429822,0.1538763615749818,0.0,0,0
1.52,0.0,0.0,0.0,-0.08129506339577355,0.0011418033683662017,0.5603490422164389,0.1582818317493459,0.0,0,0
1.54,0.0,0.0,0.0,-0.0573579583195602,-0.0521172678636677,-0.4538013446208499,0.1620973161534773,0.0,0,0
1.56,0.0,0.0,0.0,-0.06140721808659245,-0.013517856130095398,0.31426063895171236,0.16357328753004413,0.0,0,0
1.58,0.0,0.0,0.0,-0.00843803030379279,-0.06985695285631299,0.38454889775136814,0.16115885621731682,0.0,0,0
1.6,0.0,0.0,0.0,0.004060392893681574,-0.034646012879509774,-0.1691273663346573,0.15558238456713275,0.0,0,0
1.62,0.0,0.0,0.0,-0.047936416937225085,-0.0627584218789759,-0.2802323894022155,0.15635809792409988,0.0,0,0
1.6400000000000001,0.0,0.0,0.0,0.06908941091154575,-0.04569569497979475,0.23021277401567014,0.1596076162870629,0.0,0,0
1.6600000000000001,0.0,0.0,0.0,0.0036527102791749557,-0.08532829903644862,0.3084153539208782,0.16211436266570434,0.0,0,0
1.68,0.0,0.0,0.0,-0.02492554379087683,-0.08041159187037557,0.0547037238710681,0.16171260443548197,0.0,0,0
1.7,0.0,0.0,0.0,-0.004054468231118067,-0.07191972132503317,0.31461852189704814,0.15919973793657421,0.0,0,0
1.72,0.0,0.0,0.0,0.05729784654761219,-0.05249322698836011,-0.2729779754260945,0.15958100261375946,0.0,0,0
1.74,0.0,0.0,0.0,0.017579810553310624,-0.07333984174078749,0.6036724951275045,0.16065533882557528,0.0,0,0
1.76,0.0,0.0,0.0,0.04804011789398842,-0.1569247290652233,0.19293042941298585,0.1592535772758994,0.0,0,0
1.78,0.0,0.0,0.0,0.09940019106723462,-0.14343732162343734,0.3964462752071447,0.15477556646416427,0.0,0,0
1.8,0.0,0.0,0.0,0.08197739928371364,-0.08696845575253041,-0.4511266139487553,0.15374759209283964,0.0,0,0
1.82,0.0,0.0,0.0,0.03503304905248657,-0.008602890952815747,0.02736842287048627,0.1554881461428554,0.0,0,0
1.84,0.0,0.0,0.0,-0.027433408596314744,0.04662033001035738,0.0726361895206845,0.1564858753199352,0.0,0,0
1.86,0.0,0.0,0.0,-0.08704366147924082,0.0832641936269475,-0.647386124112535,0.15622193881834653,0.0,0,0
1.8800000000000001,0.0,0.0,0.0,-0.06580599597058359,0.062502887230138,0.5769633182672286,0.15679004952521647,0.0,0,0
1.9000000000000001,0.0,0.0,0.0,-0.01393258610789412,0.007315409278666602,-0.340864473693253,0.15988489532107616,0.0,0,0
1.92,0.0,0.0,0.0,-0.005434238043148861,0.03636300944330585,0.036294111089706524,0.1613921033463939,0.0,0,0
1.94,0.0,0.0,0.0,0.04586504598509489,-0.035830650744756026,-0.08158072757113669,0.15933291253526155,0.0,0,0
1.96,0.0,0.0,0.0,0.10093772646775717,0.025314625718720233,0.5851276833798408,0.15572226481395865,0.0,0,0
1.98,0.0,0.0,0.0,0.07500666065801505,-0.03867179538123181,-0.1717597631279924,0.15638046334661662,0.0,0,0
2.0,0.5,0.0,0.0,0.12886796524584287,-0.002086252255823873,0.7428288602119343,0.15908919063154284,0.0,0,0
2.02,0.5,0.0,0.0,0.208819634784938,-0.06550155050037416,0.44750929668388134,0.16146230383065208,0.007832989552582843,0,0
2.04,0.5,0.0,0.0,0.17004703473114668,0.027653709363263796,-0.9634975837517553,0.1645074725798828,0.0032263731371232262,0,0
2.06,0.5,0.0,0.0,0.19656397103833126,-0.0008516183257008164,-0.5033232088115888,0.16637433749080344,0.010606709180958272,0,0
2.08,0.5,0.0,0.0,0.2683579632725166,-0.031635444447356074,0.17260050527176826,0.1648617279978168,0.025601498869050703,0,0
2.1,0.5,0.0,0.0,0.29444610736107935,0.032292499196091964,0.00510586060202749,0.1611859302209093,0.032789219033705005,0,0
2.12,0.5,0.0,0.0,0.32416010419107855,0.03436374154472603,-0.14752220901832033,0.15486020172848117,0.02604922242357155,0,0
2.14,0.5,0.0,0.0,0.3321411096670249,-0.01638176117733118,0.2094638400502097,0.14773959409362902,0.032693556157070175,0,0
2.16,0.5,0.0,0.0,0.35547922895164313,-0.030850091342982496,-0.01567563053038885,0.1475406612313484,0.03849104575474723,0,0
2.18,0.5,0.0,0.0,0.4223750013271638,0.027441307166271293,0.16852729233566213,0.15175015832772532,0.031984260801733555,0,0
2.2,0.5,0.0,0.0,0.47469091814313563,-0.0708714125213315,0.24683791820310708,0.15619450692273595,0.031070039231296146,0,0
2.22,0.5,0.0,0.0,0.4210886018549225,-0.031128863712913554,0.33841492531601636,0.1588926285675118,0.02803934254599911,0,0
2.24,0.5,0.0,0.0,0.43090222645066095,-0.005465115831322136,-0.5487443943173821,0.15783974865940026,0.018529731299456727,0,0
2.26,0.5,0.0,0.0,0.37085769747649056,0.017258117504634234,-0.09385645222880379,0.15494096847357955,0.03305132895054555,0,0
2.2800000000000002,0.5,0.0,0.0,0.3940726083631503,0.07019785818950433,0.0676779036241418,0.15596510412770562,0.0346629854465986,0,0
2.3,0.5,0.0,0.0,0.5046749912540603,0.09907251064366693,0.6707050361477692,0.15875452769136694,0.02452931482183677,0,0
2.32,0.5,0.0,0.0,0.5253521143709619,0.05665197969821724,0.053395630467580564,0.15967610193532636,0.036124006076728124,0,0
2.34,0.5,0.0,0.0,0.5287046769653462,0.09112642558300024,-0.22744740372106584,0.15686289780395443,0.030373278974170238,0,0
2.36,0.5,0.0,0.0,0.48597369646744426,0.043997798389563046,0.3368020938187541,0.15210832107760808,0.02849556158911752,0,0
2.38,0.5,0.0,0.0,0.46376660508620826,0.05437534058312445,-0.1328528804118498,0.1528966885884348,0.03903759694097547,0,0
2.4,0.5,0.0,0.0,0.5143146378662313,0.018325348161925815,0.3691512157867507,0.15711548627907787,0.028413296136061944,0,0
2.42,0.5,0.0,0.0,0.5801878090771163,0.016229647725919148,0.10514796563907008,0.15958492218817516,0.03556575100278002,0,0
2.44,0.5,0.0,0.0,0.5620930276407641,-0.03137306830683961,0.7963424951671653,0.15922764919123095,0.02298163944091347,0,0
2.46,0.5,0.0,0.0,0.5119412493607564,-0.04024981032916021,-0.19331714859999496,0.15725133670881045,0.03432409718921998,0,0
2.48,0.5,0.0,0.0,0.49280520336239036,-0.06730196975148484,0.6948934877745062,0.15715510442276484,0.021399809063029785,0,0
2.5,0.5,0.0,0.0,0.5170702773912753,-0.07426362728271042,-0.6080190770945875,0.15813489756476978,0.02094584458657862,0,0
2.52,0.5,0.0,0.0,0.5093035631111839,-0.07915899258586534,0.35454519253935934,0.15756632477044322,0.024992676947348604,0,0
2.54,0.5,0.0,0.0,0.4864722726414195,-0.09448178099762504,-0.4507760831576552,0.15557442152955953,0.022787080895051843,0,0
2.56,0.5,0.0,0.0,0.48268894108982374,-0.02560665557408195,0.5040268285842809,0.15650105134587686,0.026127733974658347,0,0
2.58,0.5,0.0,0.0,0.4948073612847232,-0.05444317388807775,-0.11441582951255204,0.16010618593949627,0.03852001725967375,0,0
2.6,0.5,0.0,0.0,0.5447758126597686,-0.09421272087771275,0.8648896917916689,0.16351740568236975,0.02089658618884199,0,0
2.62,0.5,0.0,0.0,0.4836957411633174,-0.09618955926867798,0.751918475435624,0.1653778052734549,0.018424865168355235,0,0
2.64,0.5,0.0,0.0,0.48734027747282893,-0.13159431806516353,0.28411826195501516,0.16358490778992585,0.01994550318923695,0,0
2.66,0.5,0.0,0.0,0.4232141525494766,0.0049137281154764175,-0.7253643209018295,0.16042381125891061,0.013250905204853652,0,0
2.68,0.5,0.0,0.0,0.45389748483861825,-0.04158628347762335,0.040487047868749154,0.15877399587634758,0.03674377098399304,0,0
2.7,0.5,0.0,0.0,0.4619915037986139,-0.059766309963406185,0.5381778619146554,0.15793247927304327,0.01992963956739311,0,0
2.7199999999999998,0.5,0.0,0.0,0.5020691920329485,-0.0939477501429115,-0.06661865706264442,0.1560201461771847,0.03481272383017538,0,0
2.74,0.5,0.0,0.0,0.5358060550920988,-0.08069679062513035,-0.23410168124975217,0.1555852704036714,0.03657741932899632,0,0
2.76,0.5,0.0,0.0,0.5608326589458382,-0.008436399597409048,-0.0440756320361378,0.15777100470761782,0.03527092987379091,0,0
2.7800000000000002,0.5,0.0,0.0,0.4874881222614948,-0.04132707204626355,0.23346430861603254,0.16001742608827782,0.030538908263652288,0,0
2.8,0.5,0.0,0.0,0.4955178712280175,0.008446231316384443,0.23499254645436043,0.1594527774821559,0.028225982994423696,0,0
2.8200000000000003,0.5,0.0,0.0,0.37300823063246025,0.006905320446601557,-0.7243035498081675,0.15752170384798753,0.013033207091816504,0,0
2.84,0.5,0.0,0.0,0.39538923911483975,0.04518240399556728,0.030957514617265307,0.15733149179713915,0.03774106535818521,0,0
2.86,0.5,0.0,0.0,0.46022112817758726,0.06004387683327278,-0.037440238618135634,0.15949669008699233,0.042016324665406175,0,0
2.88,0.5,0.0,0.0,0.5208722606997921,0.04509939795607396,0.4383343804752369,0.161594771708179,0.02928456354985729,0,0
2.9,0.5,0.0,0.0,0.5149766597803835,0.0667385976344788,-0.06740193663389471,0.16089776215395923,0.03230401760074758,0,0
2.92,0.5,0.0,0.0,0.5051647365640956,0.05523913010792557,0.15941091985432745,0.1564616734866189,0.03419858854184097,0,0
2.94,0.5,0.0,0.0,0.5145702670680095,0.0021103756593292104,0.120998525632964,0.1525267224440795,0.03505171465468752,0,0
2.96,0.5,0.0,0.0,0.5071267156008102,-0.0523263164013851,-0.3193977018051385,0.15453143200257338,0.03166019959331809,0,0
2.98,0.5,0.0,0.0,0.558950956984435,-0.03504294613999201,0.27896948716055064,0.15841979505377393,0.03015002715731458,0,0
3.0,0.5,0.0,0.0,0.5582643636653835,-0.05322016558993408,0.1146979449095582,0.15941171753986771,0.03532266695022827,0,0
3.02,0.5,0.0,0.0,0.5161873247659357,-0.03755682485514127,0.06977895294826209,0.15842247392079067,0.034644048239128776,0,0
3.04,0.5,0.0,0.0,0.5124632523412919,-0.024119461434333956,0.6533008445242268,0.15874746450170837,0.02585366413139437,0,0
3.06,0.5,0.0,0.0,0.4809009827659538,-0.0661779440065546,-0.5539105276347849,0.16039154462788618,0.025361068609499122,0,0
3.08,0.5,0.0,0.0,0.4216064821229559,-0.10110341121413043,0.3092454380375293,0.16103947927564852,0.02474640993978894,0,0
3.1,0.5,0.0,0.0,0.42737538472298037,-0.13215336967585475,0.2148392116162146,0.1590812901146605,0.03011013855712308,0,0
3.12,0.5,0.0,0.0,0.439775348134385,-0.13891697003840744,-0.16497002147047904,0.15814565986853849,0.035257790248437136,0,0
3.14,0.5,0.0,0.0,0.4321235270738566,-0.026051943315922605,0.18369067558230956,0.16034604024630097,0.03172475240085275,0,0
3.16,0.5,0.0,0.0,0.4323558796643121,-0.0855610462264364,0.35158736166026533,0.16276559515142772,0.024963807819349516,0,0
3.1799999999999997,0.5,0.0,0.0,0.4250739734749361,-0.017208024331943527,0.22046609302711612,0.16254338898880286,0.029542588019619224,0,0
3.2,0.5,0.0,0.0,0.32830907456204306,-0.02635871136968902,-0.8385063020896162,0.16176893366418027,0.011031500064198396,0,0
3.2199999999999998,0.5,0.0,0.0,0.3547636740852705,0.037457344606255785,-0.1138571181417048,0.16041158183831983,0.032968398472758426,0,0
3.24,0.5,0.0,0.0,0.42382062415136235,0.00102485837804659,0.45983054208771645,0.1602710698900024,0.030118597361196726,0,0
3.26,0.5,0.0,0.0,0.4684684348456196,-0.016725788107515675,0.11653899030035793,0.16001720689618817,0.04145188130669374,0,0
3.2800000000000002,0.5,0.0,0.0,0.4471468867943394,0.044018625709980275,0.2711787881756956,0.1574902418036875,0.025950430210531117,0,0
3.3,0.5,0.0,0.0,0.4314213614682408,-0.0014323707797828551,-0.5858291078847374,0.15250541082653266,0.018345562470461048,0,0
3.3200000000000003,0.5,0.0,0.0,0.40284039710982095,0.043141142128033876,0.3495554706157553,0.1520232361398267,0.028464497336931488,0,0
3.34,0.5,0.0,0.0,0.4875154588275808,0.002194956253618872,0.04539890198697722,0.15562586028904274,0.039828373605742214,0,0
3.3600000000000003,0.5,0.0,0.0,0.5301771067838648,-0.0772945370574357,0.23545708986568503,0.1597831057465633,0.03275398526683436,0,0
3.38,0.5,0.0,0.0,0.5165551814630138,-0.06054363894696079,0.7194845083317607,0.16203104442303187,0.01858577528064474,0,0
3.4000000000000004,0.5,0.0,0.0,0.45533758822686743,-0.06397802573374473,0.3558232689338129,0.16089660576304401,0.025736395954766574,0,0
3.42,0.5,0.0,0.0,0.4965046157869259,-0.05439031610853734,0.007074215850330095,0.1566855492683718,0.037206765586544795,0,0
3.44,0.5,0.0,0.0,0.4924848361942323,0.009467373488699691,0.3663086414976288,0.15523732856155875,0.03102191759159415,0,0
3.46,0.5,0.0,0.0,0.5005747952404559,-0.07933867448494268,0.06667683364797894,0.15659872898149974,0.03873044299709483,0,0
3.48,0.5,0.0,0.0,0.48464345547902565,-0.05614706695160579,0.45290012451765005,0.15605235348863267,0.02256943378952672,0,0
3.5,0.5,0.0,0.0,0.4322718700210131,-0.09244446126119865,-0.5635840388741579,0.15325065087542025,0.021585391416822967,0,0
3.52,0.5,0.0,0.0,0.41284113332264166,-0.041307156637785954,0.3210110555020785,0.15454690856968226,0.03073543491715553,0,0
3.54,0.5,0.0,0.0,0.47801885638610586,-0.014973636425686738,-0.07950885661308085,0.1580314159744764,0.033826832701673276,0,0
3.56,0.5,0.0,0.0,0.4527821255114336,-0.07182766614332105,-0.39665963117584657,0.1620811664020684,0.023489315738452542,0,0
3.58,0.5,0.0,0.0,0.44418293665075076,-0.11793510168441931,0.41884633796051696,0.1650333364423948,0.017844174160862727,0,0
3.6,0.5,0.0,0.0,0.4142710876924602,-0.06495707062417773,-0.5727044698040026,0.16516375414661735,0.01975272011519474,0,0
3.62,0.5,0.0,0.0,0.44946657673265894,-0.016877181754262352,-0.6763351630544029,0.16433141932434764,0.018974310933537148,0,0
3.64,0.5,0.0,0.0,0.49597069828969265,0.01147300847349916,-0.36066623265560827,0.16179158190924028,0.023734321006000744,0,0
3.66,0.5,0.0,0.0,0.4825226588842774,0.05330718750582208,0.5839164607116266,0.15915470832859502,0.026812375556671132,0,0
3.6799999999999997,0.5,0.0,0.0,0.47649375183609793,0.003002154565198764,0.1904990017982812,0.15673009103340557,0.03060316215724855,0,0
3.7,0.5,0.0,0.0,0.4761983523193431,-0.08217658085364714,-0.06886116900076528,0.15350670570233174,0.037420755107088526,0,0
3.7199999999999998,0.5,0.0,0.0,0.4897946552059635,-0.14484645620103037,-0.05589083379357699,0.1527711351109503,0.037582774648353294,0,0
3.74,0.5,0.0,0.0,0.5258511845855208,-0.07325569377876069,0.23040350135047982,0.15578379987210922,0.029142210599927904,0,0
3.76,0.5,0.0,0.0,0.5189815389888782,-0.13164391800798986,-0.13914569756315215,0.1603676880993793,0.02900027271040772,0,0
3.7800000000000002,0.5,0.0,0.0,0.564829453817702,-0.13798410153984123,0.35938986171177284,0.16275558665707926,0.01839939273923327,0,0
3.8,0.5,0.0,0.0,0.45850744006491045,-0.08170457546311678,-0.9701006542100735,0.1632729321687431,0.017664867233836725,0,0
3.8200000000000003,0.5,0.0,0.0,0.4827956907450446,-0.06736308321473006,-0.5885561091121385,0.16249495932535393,0.01753696123740276,0,0
3.84,0.5,0.0,0.0,0.48425080516522045,-0.04522340078172256,0.24058040838651565,0.16103373507200114,0.03260112834409727,0,0
3.8600000000000003,0.5,0.0,0.0,0.5125926628925912,-0.08319277873743437,0.468854274993142,0.15960415228335287,0.024441914888593295,0,0
3.88,0.5,0.0,0.0,0.5417095529300042,-0.07883274311211347,-0.24111917769684305,0.15548424908976352,0.02558763678194693,0,0
3.9000000000000004,0.5,0.0,0.0,0.4349523516236612,-0.06831498697587253,-0.19451134198464265,0.1508483326745296,0.03422935669360927,0,0
3.92,0.5,0.0,0.0,0.41891656996367965,0.025662905282213523,-0.311786229455274,0.15178917028124453,0.03173720647643714,0,0
3.94,0.5,0.0,0.0,0.47645132095733594,-0.01237570738020755,0.33632526436503524,0.1558182625140149,0.02771829957888884,0,0
3.96,0.5,0.0,0.0,0.4892140269927764,-0.06184476126578893,0.8059138653410538,0.1594405445290472,0.017356814152604004,0,0
3.98,0.5,0.0,0.0,0.45021266043350056,-0.06978799167022859,-0.5671381449314482,0.16051435603378697,0.017495425720328975,0,0
4.0,0.5,0.0,0.0,0.4182523967189539,-0.048515422252837115,0.35916299504286653,0.15992532710601426,0.02140130314750464,0,0
4.02,0.5,0.0,0.0,0.44635053045334483,0.004267059275220872,0.6031117148377257,0.1592200373821361,0.023716063573220775,0,0
4.04,0.5,0.0,0.0,0.4848291006804844,-0.01936716866811947,-0.08733206428455795,0.1594241453842712,0.04152591075465547,0,0
4.0600000000000005,0.5,0.0,0.0,0.4462595080181148,-0.03387414741982225,0.1299097887809101,0.1582140962690935,0.0328281380733935,0,0
4.08,0.5,0.0,0.0,0.4560028207818161,-0.06365842030732768,-0.03578659402028436,0.15495470286979615,0.03298710847529525,0,0
4.1,0.5,0.0,0.0,0.4174487045012986,-0.1080245075802291,-0.19400929334946282,0.15363351598448532,0.03458532691959274,0,0
4.12,0.5,0.0,0.0,0.4604986584652993,-0.03794627557230213,-0.10684026109669001,0.15646340583987836,0.03511218565154984,0,0
4.140000000000001,0.5,0.0,0.0,0.45688306422081415,-0.09080944603930051,0.010004803535477476,0.16118641675687104,0.03275543345841648,0,0
4.16,0.5,0.0,0.0,0.4859420357121501,-0.13189688480404388,0.04607398743174784,0.1648425274419345,0.028997088146897065,0,0
4.18,0.5,0.0,0.0,0.47779592067505766,-0.18876260914381138,0.5967629439611041,0.16515399857592042,0.009777041976479554,0,0
4.2,0.5,0.0,0.0,0.4453438006971627,-0.10963555565495474,-0.5131663710233878,0.1634977083105272,0.020120602660538774,0,0
4.220000000000001,0.5,0.0,0.0,0.4494498866148248,-0.05903124300863817,0.35734638323487444,0.16144290888419027,0.02425120868978802,0,0
4.24,0.5,0.0,0.0,0.4974567489406959,-0.0819410836021153,-0.13129070100255816,0.15975697369763936,0.033780431551868315,0,0
4.26,0.5,0.0,0.0,0.4782164355681468,-0.09406398715936941,0.7331693629130732,0.1574752168474486,0.01410867301419599,0,0
4.28,0.5,0.0,0.0,0.4322562090205808,-0.13967306405008587,-0.5075662310020135,0.15377508031349205,0.019379711086657595,0,0
