time_s,command_vx,command_vy,command_wz,actual_vx,actual_vy,actual_wz,base_z,reward,terminated,episode
1.62,0.0,0.0,0.0,0.014286564560306183,-0.050155300882227284,-0.24366310665469648,0.16220468960232526,0.03980191420189491,0,0
1.6400000000000001,0.0,0.0,0.0,0.04349920445035208,-0.034557164885726126,0.7450859257584781,0.1640661144405106,0.027971697877715872,0,0
1.6600000000000001,0.0,0.0,0.0,-0.03442691435946574,0.026831807663052116,0.04678332589516698,0.1640675502444083,0.04209026702504839,0,0
1.68,0.0,0.0,0.0,0.015897065380072177,0.023945371356486545,-0.6170289440293376,0.16262467080898954,0.030539304295717853,0,0
1.7,0.0,0.0,0.0,-0.03378774274391585,-0.03939014621611544,-0.41648352826666624,0.1622316328112757,0.03423297028541134,0,0
1.72,0.0,0.0,0.0,0.058974385460631,-0.018239642692073912,-0.7953591085478008,0.1628364405822143,0.026755003445584985,0,0
1.74,0.0,0.0,0.0,-0.01774805936512668,-0.011030330262938865,-0.1289829987097044,0.16294423641062114,0.042747006160482916,0,0
1.76,0.0,0.0,0.0,0.10577867970121428,-0.1041599454768476,-0.32488974587176184,0.16212289606200297,0.03447575683348186,0,0
1.78,0.0,0.0,0.0,0.031007430576906275,-0.03475204569623037,-0.2817839164525753,0.16036629006669192,0.03688783798429782,0,0
1.8,0.0,0.0,0.0,-0.04266207297685334,-0.04278938659583739,-0.08014378320082569,0.15711127839985822,0.04319319842942651,0,0
1.82,0.0,0.0,0.0,0.0383574164132909,-0.04095684200935118,1.2261550932526977,0.15683874952535073,0.024583801737090964,0,0
1.84,0.0,0.0,0.0,0.026012707406449,-0.04434820840939736,0.4680184889529311,0.15765030737774716,0.03369394021047953,0,0
1.86,0.0,0.0,0.0,0.08129892013912335,-0.05275079434680417,-0.07710877754734445,0.1597250670917323,0.04268966575111362,0,0
1.8800000000000001,0.0,0.0,0.0,0.10666130315713687,-0.03293688702091749,1.0451653084483647,0.1611440149739283,0.02541056737085542,0,0
1.9000000000000001,0.0,0.0,0.0,0.008287741417527448,0.03233327556274206,0.528295056946902,0.1612010738151612,0.03110745886722472,0,0
1.92,0.0,0.0,0.0,0.08500724796259032,0.02501160129777062,-0.6417740802625241,0.15977273938955763,0.02946711073528258,0,0
1.94,0.0,0.0,0.0,-0.031101407465572724,-0.027936681747351935,-0.06706858392834635,0.16277265139656294,0.041797447846214066,0,0
1.96,0.0,0.0,0.0,0.0635930096053538,-0.03224789632979013,-0.34870366965052413,0.16699868939266937,0.034771265929049514,0,0
1.98,0.0,0.0,0.0,0.0048523789827245945,-0.023376630215215813,-0.11824883491900044,0.16911991359899228,0.04296997929472321,0,0
2.0,0.5,0.0,0.0,0.12871833009627634,-0.03917372201544143,-0.3545306548436736,0.1677998090464229,0.02254108937181395,0,0
2.02,0.5,0.0,0.0,0.03551166982323851,-0.027031853951775483,-0.13122143590011087,0.16520885381402042,0.022749736792317763,0,0
2.04,0.5,0.0,0.0,0.08432590350134685,-0.014123335709796531,-0.1740094213800459,0.1587587837078134,0.025054285454084474,0,0
2.06,0.5,0.0,0.0,-0.04367678553206867,-0.04337222986585253,0.6067509996415514,0.15569086229969112,0.008897154381080281,0,0
2.08,0.5,0.0,0.0,-0.00016770132244736032,0.03088264732400208,-0.47082918234610627,0.15815619460458946,0.013925151024424976,0,0
2.1,0.5,0.0,0.0,0.15836440258913445,-0.009995948831117372,0.8980761921932272,0.1603788683167529,0.016350223167796617,0,0
2.12,0.5,0.0,0.0,0.18296320325308,-0.045545160236721276,0.9433454851140203,0.16135145212300175,0.016172668895555357,0,0
2.14,0.5,0.0,0.0,0.15672565176884454,0.1647188689119459,-0.8549106229298689,0.16206384472097665,0.011092705574991549,0,0
2.16,0.5,0.0,0.0,0.17128098271952172,0.09558887367865519,-0.48856071401572637,0.16060328945949873,0.01888556539813195,0,0
2.18,0.5,0.0,0.0,0.14190133490137533,0.061704550501293656,0.3131300911172708,0.15594744508494762,0.0244717480465829,0,0
2.2,0.5,0.0,0.0,0.18287183265395618,-0.0023301866358797748,-0.017119747394540964,0.15315362240770997,0.0323560747155364,0,0
2.22,0.5,0.0,0.0,0.3327044955258829,-0.03734293749220914,1.0258721833920406,0.15343437566289128,0.024969311623034167,0,0
2.24,0.5,0.0,0.0,0.3570514778724622,-0.026795659571689296,0.9670144214385462,0.1522654635963884,0.026011205082733524,0,0
2.26,0.5,0.0,0.0,0.27180167095673785,0.029072933252947724,0.22493367309730264,0.1497967366583701,0.034167212569846596,0,0
2.2800000000000002,0.5,0.0,0.0,0.311762057169405,0.007000661441487735,-0.06035474150735275,0.1475180660751853,0.03830959203788741,0,0
2.3,0.5,0.0,0.0,0.41619385997073693,-0.04159175194956667,1.126548402414107,0.1487167312349025,0.02547431687942923,0,0
2.32,0.5,0.0,0.0,0.400868205499715,-0.10574875795213419,0.28268608243612275,0.1510605489477961,0.03694421506719754,0,0
2.34,0.5,0.0,0.0,0.4676319202339255,-0.20804038772115901,1.298990961186233,0.1517898043094958,0.0198831381624637,0,0
2.36,0.5,0.0,0.0,0.43690421463819573,-0.1529442006052521,0.19706109342020206,0.15313484979540468,0.03411717445319268,0,0
2.38,0.5,0.0,0.0,0.40635716925346455,-0.11229564817928421,-1.0568969581495433,0.15500384279808688,0.02302528469786286,0,0
2.4,0.5,0.0,0.0,0.43275120032539605,-0.06869816243290205,-0.5840924182826374,0.15464715187434003,0.029739053167411655,0,0
2.42,0.5,0.0,0.0,0.445648597440895,-0.12922160499767651,0.43442121102530573,0.1523507065469802,0.031119920879375557,0,0
2.44,0.5,0.0,0.0,0.4290643394104393,-0.19908642086387643,-0.48611585765983023,0.15384816243063687,0.027527202781323354,0,0
2.46,0.5,0.0,0.0,0.5286603048249888,-0.2033551394595684,0.42176602604243835,0.15634667783414746,0.031163246369123564,0,0
2.48,0.5,0.0,0.0,0.5174282795140561,-0.1666415239983491,0.4459095840769849,0.15704013080935256,0.0316515969824594,0,0
2.5,0.5,0.0,0.0,0.4073015951107155,-0.07173737302829682,-0.6207407294907981,0.1567439720577186,0.028646599256100243,0,0
2.52,0.5,0.0,0.0,0.45665852471110424,-0.11699029378563436,0.13048611988605924,0.15395379819348423,0.038943589904866675,0,0
2.54,0.5,0.0,0.0,0.49761143812655867,-0.1416414167122948,-0.044804206662566376,0.1504210267325541,0.04018600120563547,0,0
2.56,0.5,0.0,0.0,0.4868557082911167,-0.09282061363896821,-0.02743116804026941,0.14807362298621488,0.04138857558516564,0,0
2.58,0.5,0.0,0.0,0.6024311671280527,-0.07749990828254856,1.0188440843362019,0.1501166567511106,0.026389614215574283,0,0
2.6,0.5,0.0,0.0,0.6080415600302228,-0.06231851482886403,0.8730795359749549,0.15157559958293382,0.026531040257644377,0,0
2.62,0.5,0.0,0.0,0.5702480117885235,0.04887346627979263,-1.2648075236687895,0.15168598820888468,0.025769890982931754,0,0
2.64,0.5,0.0,0.0,0.561762861326477,0.015586906597211597,-0.20128195230043094,0.14921078187465645,0.03892535712445265,0,0
2.66,0.5,0.0,0.0,0.5239688333430764,0.024713197126369952,0.26610892216059745,0.1480974859976843,0.03810297621751691,0,0
2.68,0.5,0.0,0.0,0.510888358758914,-0.018069648255126067,0.14873568044368465,0.1508283381051306,0.04101372116902618,0,0
2.7,0.5,0.0,0.0,0.5874394605039582,-0.03488723340510175,0.5844026951970585,0.15275551904181717,0.031103827989710994,0,0
2.7199999999999998,0.5,0.0,0.0,0.5606177099103299,0.048856880493991645,-0.030395790397793086,0.1517466933994021,0.04259929095405719,0,0
2.74,0.5,0.0,0.0,0.4692415067811442,0.0051234989555035675,0.35089599174036173,0.14868304364455764,0.0373507650967624,0,0
2.76,0.5,0.0,0.0,0.43536452574520546,0.012853303081785769,-1.2646882659281327,0.1472521734301468,0.026715406861200223,0,0
2.7800000000000002,0.5,0.0,0.0,0.47421183616839097,0.0716612527081128,-0.050340413725343924,0.14774103075244463,0.04054739632909861,0,0
2.8,0.5,0.0,0.0,0.4668293686592836,0.07078777979880951,-0.005524941671594957,0.1499179171352232,0.04245963548210265,0,0
2.8200000000000003,0.5,0.0,0.0,0.5601446048802051,-0.0707229791746024,0.5067638895323512,0.15203155841155838,0.03117527010422992,0,0
2.84,0.5,0.0,0.0,0.5647187641402641,0.034991550381562715,0.18795722325603903,0.15346275379111007,0.03763010402633409,0,0
2.86,0.5,0.0,0.0,0.5031276402603132,0.04845829434946551,-0.5508236358488053,0.15587772332379754,0.031229238308036474,0,0
2.88,0.5,0.0,0.0,0.45747968852355997,0.04285587914120108,-0.7852677431436544,0.15592031407063825,0.028130707739963436,0,0
2.9,0.5,0.0,0.0,0.5201204346626551,-0.007512542463915946,-0.16773277059960828,0.15358791247188144,0.04136868117356514,0,0
2.92,0.5,0.0,0.0,0.5533410278372923,-0.021974521489047976,0.020198602196070278,0.1499911850297649,0.04208131092735544,0,0
2.94,0.5,0.0,0.0,0.6270706964193329,-0.0017626162543589593,0.817868510074889,0.1491267016069909,0.02789075807555327,0,0
2.96,0.5,0.0,0.0,0.6342001210128644,0.025862726086526063,0.622209794748069,0.1492458861537269,0.028735011557291835,0,0
2.98,0.5,0.0,0.0,0.6043353305270156,0.1262053738334201,-1.309290505128028,0.14859180342160064,0.024092802464709462,0,0
3.0,0.5,0.0,0.0,0.5970061686670579,0.08370658393155933,-0.4207500877577982,0.14641251012655357,0.03287135745406191,0,0
3.02,0.5,0.0,0.0,0.5953015134880746,0.06118694272352915,0.5504815126425764,0.14494509090101887,0.02928254093695767,0,0
3.04,0.5,0.0,0.0,0.5739149721073786,0.0965583482689552,0.40271503783144924,0.14544200159416246,0.03268318942827539,0,0
3.06,0.5,0.0,0.0,0.6562427052032571,-0.04655145250948675,1.1229829316583344,0.1482167411246183,0.022323796025486474,0,0
3.08,0.5,0.0,0.0,0.6289189788482019,0.04496275583037291,0.1342152682815011,0.1523776218537182,0.0355023277941127,0,0
3.1,0.5,0.0,0.0,0.6280785763603187,0.10278381925184175,-1.2375207612312487,0.15519218482634536,0.022941587078690852,0,0
3.12,0.5,0.0,0.0,0.5723593956386394,0.07014661085228902,-0.5745739912255776,0.15592926934600337,0.028067837762334184,0,0
3.14,0.5,0.0,0.0,0.46268405366727383,0.13790257354515265,-1.5079602579326632,0.1572165400079492,0.026318600662393585,0,0
3.16,0.5,0.0,0.0,0.5739373457496512,0.13957429695867668,-0.8054838681383117,0.15787909031485056,0.024841910205414243,0,0
3.1799999999999997,0.5,0.0,0.0,0.6018483448680826,0.11333862801414693,0.42723892398010105,0.1566910491686996,0.028659614809142777,0,0
3.2,0.5,0.0,0.0,0.6700425315779904,0.10621704866063214,0.7520420948827579,0.15592230408720975,0.022987965204589074,0,0
3.2199999999999998,0.5,0.0,0.0,0.6973063321336854,0.09625888142977188,-0.650381216720493,0.15553136814516166,0.023553747945858166,0,0
3.24,0.5,0.0,0.0,0.6075194848164738,0.16462462653217158,0.2912070811439839,0.15638486327549966,0.032610198415436685,0,0
3.26,0.5,0.0,0.0,0.5272122007207831,0.13154427192961324,-0.49569924122700826,0.15562148191376335,0.03035010510059741,0,0
3.2800000000000002,0.5,0.0,0.0,0.5988452114861584,0.09516388003938515,0.3238089579852838,0.15419602177555358,0.03475770902475736,0,0
3.3,0.5,0.0,0.0,0.5931557578838277,0.12239059926813262,0.3516521603088657,0.15269889220848806,0.033438492834148625,0,0
3.3200000000000003,0.5,0.0,0.0,0.6549188998448973,-0.03459177477122295,1.0710575370836932,0.15217838407263296,0.02255589272352424,0,0
3.34,0.5,0.0,0.0,0.6877390114666385,0.03237504404916338,0.4223462673529068,0.15314626850959123,0.028202396546121104,0,0
3.3600000000000003,0.5,0.0,0.0,0.6598994678079003,-0.008744461618429199,-0.46920587965564897,0.15528067586057853,0.029261477702428883,0,0
3.38,0.5,0.0,0.0,0.640111948812226,0.051394450847439016,-0.49951423594177874,0.15485739293396028,0.029452795601216702,0,0
3.4000000000000004,0.5,0.0,0.0,0.659001254873375,0.003018030181537821,-0.21452624579853943,0.15224388020035284,0.038954844088037614,0,0
3.42,0.5,0.0,0.0,0.6705955762631285,-0.025534646406413484,0.7877332817329745,0.1489274503925087,0.02485230719160839,0,0
3.44,0.5,0.0,0.0,0.6577567107398566,-0.04207339764379814,0.4603218120918865,0.14801216690389932,0.030724235623072686,0,0
3.46,0.5,0.0,0.0,0.6655849641781373,-0.009452705149970951,0.5139192374387279,0.14829146216800956,0.028318611342962454,0,0
3.48,0.5,0.0,0.0,0.6599645960774153,-0.019691712123999863,-0.682047325679062,0.14841088510514636,0.026552525396373393,0,0
3.5,0.5,0.0,0.0,0.6613645064478059,0.0009454286702720245,0.23083349431597483,0.1484345130548812,0.03675926599852483,0,0
3.52,0.5,0.0,0.0,0.7525008815544348,0.01896787992667364,0.5906230331790018,0.14999882980231935,0.022734597519608907,0,0
3.54,0.5,0.0,0.0,0.7212216180301881,-0.007852244228981644,0.6696557231427143,0.15158608735060752,0.02432971568239074,0,0
3.56,0.5,0.0,0.0,0.7865854178584902,-0.06828606902632407,0.900388679710584,0.1509477011302355,0.017342835177078453,0,0
3.58,0.5,0.0,0.0,0.7082707325540685,0.011112843902933139,-0.618278866433799,0.14943813105887266,0.02358666319954207,0,0
3.6,0.5,0.0,0.0,0.5758550708568001,0.05887593829126703,-0.3110868444312993,0.14850812039502015,0.035413796260718174,0,0
3.62,0.5,0.0,0.0,0.6151113791684,0.05287406362077686,-0.09538442192344887,0.14837506317676472,0.03954594508804545,0,0
3.64,0.5,0.0,0.0,0.7414603176304192,-0.02561871935210329,-0.2725321726344426,0.1500444460729523,0.03220074193866801,0,0
3.66,0.5,0.0,0.0,0.7499091666799258,-0.06517398462920773,0.3176698451252753,0.15067334024605517,0.03140586497766893,0,0
3.6799999999999997,0.5,0.0,0.0,0.7369398056480659,-0.014881434907195044,0.23752006884302665,0.14855641381780768,0.035597729098409595,0,0
3.7,0.5,0.0,0.0,0.7248143583042995,-0.03968117611885335,0.42033188808031874,0.14399831032868185,0.02958275905569026,0,0
3.7199999999999998,0.5,0.0,0.0,0.7091465274179906,0.08654333827014621,-1.2808103818794345,0.13988905697393683,0.020539247673301297,0,0
3.74,0.5,0.0,0.0,0.5989081657175017,0.0730573191437718,-0.3661094255536128,0.1405331714273243,0.03341000093988876,0,0
3.76,0.5,0.0,0.0,0.6158212665264542,0.15074409460575616,-0.6416536463674718,0.14664060096990633,0.026429968660056466,0,0
3.7800000000000002,0.5,0.0,0.0,0.6809857747443258,0.06491158659743262,0.2944805818446152,0.15204180764308553,0.033700150902806834,0,0
3.8,0.5,0.0,0.0,0.6453956329359283,0.076170558760768,-0.0024787670235054664,0.15476796107994925,0.040501578783091435,0,0
3.8200000000000003,0.5,0.0,0.0,0.7129811195128203,0.003937740158948565,0.9433855124556342,0.15350835450306963,0.020210345315018783,0,0
3.84,0.5,0.0,0.0,0.6327613728070992,0.21134369445167805,-0.2251416005128774,0.14946129660387356,0.029750143980761878,0,0
3.8600000000000003,0.5,0.0,0.0,0.49844162299275013,0.21051173810120913,0.7064267160033407,0.14507737455378647,0.023521985976930854,0,0
3.88,0.5,0.0,0.0,0.5280761027105899,0.22451810925513543,0.18869556608381116,0.14358974559949886,0.031711830380842396,0,0
3.9000000000000004,0.5,0.0,0.0,0.6412206780299773,0.004662873216151015,0.24012378434033738,0.14451122721057902,0.03633340850083128,0,0
3.92,0.5,0.0,0.0,0.6562760265526608,0.05266229495486316,0.30917243596493865,0.14412183937274176,0.03397224035469731,0,0
3.94,0.5,0.0,0.0,0.6581416606301569,0.11176454627299214,-0.4331127175954739,0.14208984227244503,0.02869542526244945,0,0
3.96,0.5,0.0,0.0,0.5781807886673995,0.2205208947191852,-0.011876968511102644,0.1393522770075706,0.03591843274619065,0,0
3.98,0.5,0.0,0.0,0.40080594345225645,0.28501781609252885,-0.07468952224024095,0.14167031688157972,0.031106909337954434,0,0
4.0,0.5,0.0,0.0,0.46394270942435617,0.29167560027524275,0.6854128906243264,0.14738706482840447,0.01640488074767021,0,0
4.02,0.5,0.0,0.0,0.5562586655646945,0.22046584099522012,1.2697479694075082,0.15242605245098986,0.016128494106167415,0,0
4.04,0.5,0.0,0.0,0.5626763874607473,0.17269783385106993,1.1832929325744679,0.15526336287965734,0.0158994051951159,0,0
4.0600000000000005,0.5,0.0,0.0,0.6116913213754775,0.2146542575819295,1.0729060880136654,0.15439172875426926,0.009145777703527886,0,0
4.08,0.5,0.0,0.0,0.5890071337419365,0.36228135692376556,1.3295095741797205,0.15044839303594554,9.130084661081697e-05,0,0
4.1,0.5,0.0,0.0,0.5197155765421824,0.28412126111933833,2.5614913632770078,0.14431198916435356,0.0009071423143836942,0,0
4.12,0.5,0.0,0.0,0.54763657244247,0.27646323340406004,0.8801532859621034,0.1421155898349969,0.0,0,0
4.140000000000001,0.5,0.0,0.0,0.6478951264056322,0.24772502231179935,1.7390855590032979,0.1423841105079718,0.0,0,0
4.16,0.5,0.0,0.0,0.7026064970987078,0.2564008174414254,1.6071041250436837,0.13950274883132827,0.0,1,0
4.18,0.5,0.0,0.0,0.12174230810121633,-0.0029605172933382345,0.10748282053389771,0.27613281238589904,0.029909615297769265,0,1
4.2,0.5,0.0,0.0,-0.028260607946092912,-0.03897818295422952,0.1808543060718186,0.2692910026025388,0.020386027135443387,0,1
4.220000000000001,0.5,0.0,0.0,0.030004104767720342,-0.006855994993761347,-0.14160449100840863,0.2579972781697031,0.02324590468311782,0,1
4.24,0.5,0.0,0.0,-0.0978795512615038,0.07811345279488743,0.13788269226808444,0.24437865404903922,0.018231699289052966,0,1
4.26,0.5,0.0,0.0,-0.08640382599468631,0.03286800786611758,-0.09440768522290542,0.22652574909038428,0.01808588964768754,0,1
4.28,0.5,0.0,0.0,-0.09255622050294648,-0.04895466149534945,0.6495561956914429,0.2041074774998106,0.007908035308042634,0,1
4.300000000000001,0.5,0.0,0.0,-0.09088254926308653,-0.053116602800622054,-0.3283497214446539,0.17804943122830036,0.014358446303392298,0,1
4.32,0.5,0.0,0.0,0.10707812617625344,0.04092497222039949,-0.14730713932654696,0.15215778806546035,0.02644551093649442,0,1
4.34,0.5,0.0,0.0,0.0984676819069129,0.029155463741872695,0.038383689640578096,0.140412675361298,0.027935530391636567,0,1
4.359999999999999,0.5,0.0,0.0,0.03609011952928682,0.12572356782070568,-1.3241799539174177,0.13956524539128617,0.007477190662494693,0,1
4.38,0.5,0.0,0.0,0.20039099351668593,0.07580364702581806,-0.4846236529801703,0.1437390196988053,0.021066433390078184,0,1
4.4,0.5,0.0,0.0,0.23581439022821213,0.05606653882818995,-0.09387222146017846,0.14914640256185055,0.035066742260285236,0,1
4.42,0.5,0.0,0.0,0.35204183349510765,0.08421863981776304,0.510176514520615,0.1525099843623993,0.030244289038715347,0,1
4.4399999999999995,0.5,0.0,0.0,0.38447299158710424,0.11925956857220907,0.5306948911151131,0.15532175669561482,0.028663856410907677,0,1
4.46,0.5,0.0,0.0,0.3971372745770015,0.2631290329339289,-1.1096328360918122,0.15808786576738634,0.017424991853679846,0,1
4.48,0.5,0.0,0.0,0.2760192109581713,0.18271249730923364,-0.5771654182059455,0.16017956586125326,0.021551736710988607,0,1
4.5,0.5,0.0,0.0,0.3710663721020202,0.19953697834507308,-1.04588115658954,0.15901749013364727,0.02143298953958642,0,1
4.52,0.5,0.0,0.0,0.41423837111007084,0.1259369320637943,0.11247420338466707,0.15564393718801334,0.039821530364705086,0,1
4.54,0.5,0.0,0.0,0.3885882765498442,0.12519279563104102,0.7284535904901822,0.15198240344216174,0.024211733950397326,0,1
4.5600000000000005,0.5,0.0,0.0,0.46381805243352675,0.0763635477759734,1.1140816040895762,0.15389325453242422,0.026517202209919846,0,1
4.58,0.5,0.0,0.0,0.5109585794544101,0.12029181885603674,-0.29874277639434305,0.1573832097478916,0.03434356073581987,0,1
4.6,0.5,0.0,0.0,0.5167785556800225,0.1791394888811681,-1.2290053185479328,0.15902613525640322,0.023883996682595346,0,1
4.62,0.5,0.0,0.0,0.462693881975444,0.19233117900484448,-0.02931856466713304,0.1580069243856355,0.03810689195060777,0,1
4.640000000000001,0.5,0.0,0.0,0.41148823626444625,0.16733903504508324,-1.223944755176291,0.1577430773463345,0.02452239615043205,0,1
4.66,0.5,0.0,0.0,0.5678949773326265,0.14839221791310606,-0.11965073049401656,0.15687748034088558,0.03856525659411026,0,1
4.68,0.5,0.0,0.0,0.5419362074924923,0.13636304606438682,0.3354099856803556,0.15622225910471868,0.03493679199199959,0,1
4.7,0.5,0.0,0.0,0.630077173660091,-0.016401255193857055,0.7399499308208225,0.15573653020624972,0.025117999228821908,0,1
4.720000000000001,0.5,0.0,0.0,0.6397124570723456,0.051025703943390684,-0.27111347276910575,0.15869999365029283,0.032936446095473595,0,1
4.74,0.5,0.0,0.0,0.5186838369944405,0.062391525834969826,-0.14747998831896955,0.1623948152312975,0.04079423456825032,0,1
4.76,0.5,0.0,0.0,0.5545415381580827,0.07949453966350917,0.8166864521806331,0.16307951500646486,0.027843920764600866,0,1
4.78,0.5,0.0,0.0,0.6433629485395018,0.04335862395025737,-1.051695079531124,0.16192044226947663,0.024387779299225504,0,1
4.800000000000001,0.5,0.0,0.0,0.7407151965145922,-0.007367942273017883,0.18250453020121127,0.15799059516250916,0.03449351301613476,0,1
4.82,0.5,0.0,0.0,0.675369322730442,-0.023343246186779507,1.3448884757274777,0.15682360415453842,0.02297622609926995,0,1
4.84,0.5,0.0,0.0,0.6382558180986735,-8.523221973979195e-05,-0.8573468381848043,0.1573881655865549,0.024951196725774727,0,1
4.859999999999999,0.5,0.0,0.0,0.6630791932079211,0.05565768104388059,-0.4492587669624669,0.15823830644351766,0.02963896708029476,0,1
4.88,0.5,0.0,0.0,0.6418945810661397,0.023939012999364986,0.43689558716736127,0.1564019531493429,0.030562806870352465,0,1
4.9,0.5,0.0,0.0,0.5416111253176332,0.09507233076579198,-0.041710716771517616,0.1523697648021024,0.040993900468105124,0,1
4.92,0.5,0.0,0.0,0.6335513424990116,0.028279419057085184,1.1045127006607371,0.150977008638372,0.02310624416961307,0,1
4.9399999999999995,0.5,0.0,0.0,0.5616067327602209,-0.08216043819940975,1.0489289107131705,0.15316890022801158,0.025528261884732645,0,1
4.96,0.5,0.0,0.0,0.6554299863810341,-0.1868008644444169,1.2457407066199058,0.15515400919609051,0.019230086061342064,0,1
4.98,0.5,0.0,0.0,0.6902222427884347,0.05285007687968585,-0.9619258006756808,0.1576191630629418,0.020302173144358966,0,1
5.0,0.0,0.0,0.5,0.5404833002000675,0.020970547839026486,-0.7277522057753523,0.16074619003222557,0.00432584827544968,0,1
5.02,0.0,0.0,0.5,0.4662794449098806,0.008654864431000116,0.41324770629036117,0.16240586898280016,0.02711393701516335,0,1
5.04,0.0,0.0,0.5,0.599957912092117,0.02736199510336977,-0.795850126780189,0.16150165961982624,0.002847717754674981,0,1
5.06,0.0,0.0,0.5,0.5827066960722138,-0.02568906879086883,0.7837411903423588,0.15970435582180556,0.01669866317221953,0,1
5.08,0.0,0.0,0.5,0.48471599007978705,-0.029207293154637118,1.187664683235866,0.16197593038117838,0.011863562086958344,0,1
5.1,0.0,0.0,0.5,0.5096047096584488,-0.021892623871678823,0.5934736126265139,0.16306448260087492,0.025103803597539946,0,1
5.12,0.0,0.0,0.5,0.5318318973887127,0.0030320427358953906,1.1412618647796464,0.16277103975190682,0.00944549948386567,0,1
5.14,0.0,0.0,0.5,0.4375636478089048,0.053007160009105526,0.6383471857036517,0.1614843606378691,0.026020985164618197,0,1
5.16,0.0,0.0,0.5,0.3651359820466794,0.036869668225006466,-0.09032830340619646,0.1602283346257462,0.01907280999040902,0,1
5.18,0.0,0.0,0.5,0.30176164781589954,0.009460328496062357,-0.4101413136575628,0.16214317550585894,0.017714393521019407,0,1
5.2,0.0,0.0,0.5,0.37357886378729527,0.007121277802981887,-0.057691223069054276,0.1651352617828644,0.01678148007247215,0,1
5.22,0.0,0.0,0.5,0.2976416869931891,0.027307012960415038,0.5712997402975012,0.1677354313843236,0.034154224049124784,0,1
5.24,0.0,0.0,0.5,0.3960743751098456,-0.006405486427436947,0.09045407665257457,0.1664689777750826,0.02069585924094909,0,1
5.26,0.0,0.0,0.5,0.303342595554288,0.021201824875958477,0.5184366101786928,0.16351679303119485,0.03210527673277983,0,1
5.28,0.0,0.0,0.5,0.2299894683143509,-0.009785573745943209,-0.6192047465996393,0.15922685330637623,0.020681049302512237,0,1
5.3,0.0,0.0,0.5,0.29736818063599374,-0.01152628351196041,0.43553492533003385,0.15501902100241188,0.03226034394231529,0,1
5.32,0.0,0.0,0.5,0.23534771400565208,-0.009548400627701311,0.45802777466878447,0.15425358863585725,0.03650828406444649,0,1
5.34,0.0,0.0,0.5,0.23294322263675085,-0.0274647983474899,2.16943248532772,0.1577766023871517,0.02160045954730443,0,1
5.36,0.0,0.0,0.5,0.2511213047900437,-0.10163039360032576,1.0747578054598923,0.16036135605453106,0.02310331930227881,0,1
5.38,0.0,0.0,0.5,0.12922998472447975,-0.02256959842646751,0.9768359493178819,0.16118595240135034,0.03028207843233025,0,1
5.4,0.0,0.0,0.5,0.15915838556406195,-0.024323710426401746,0.47184511200667173,0.1594653005057219,0.04047632743764225,0,1
5.42,0.0,0.0,0.5,0.0656380001585486,-0.08612079536651346,0.8533520274881539,0.15907934842603572,0.03579070634635129,0,1
5.44,0.0,0.0,0.5,0.14838408655081597,-0.09464973714023053,0.7996826429766635,0.1605038866398574,0.0338805133771034,0,1
5.46,0.0,0.0,0.5,0.062495599616861824,-0.06542099440469971,0.8621864113533965,0.16200068586064176,0.03667085365484962,0,1
5.48,0.0,0.0,0.5,0.1860589723148167,-0.05450778901964195,0.9175860404826849,0.162515857369749,0.030462338806984835,0,1
5.5,0.0,0.0,0.5,0.0920101124080846,-0.0034667817636283016,0.6397883912732543,0.16165276897327355,0.039629640392868384,0,1
5.52,0.0,0.0,0.5,0.07340628569863113,0.005466059723017772,0.694960334327624,0.15799053993752582,0.04020748535083241,0,1
5.54,0.0,0.0,0.5,-0.04282331428940608,-0.00017123869426789176,1.139667257680063,0.15884369924697192,0.02976522438591159,0,1
5.5600000000000005,0.0,0.0,0.5,0.04245029555622152,0.024438714295692457,0.412383082330885,0.16152808077538108,0.0416815510411649,0,1
5.58,0.0,0.0,0.5,-0.017787912864841163,-0.001763867576142444,1.255526735550952,0.16293092969372214,0.029248056707357382,0,1
5.6,0.0,0.0,0.5,0.08585120091287235,0.047667974982549335,0.8448670101529787,0.16148984004594885,0.03514547349466839,0,1
5.62,0.0,0.0,0.5,-0.01343645790157224,0.09831071055673257,0.22284369014562452,0.15975810756333542,0.03596221712942256,0,1
5.64,0.0,0.0,0.5,-0.028798852044550526,0.0890690121120883,-0.3337394482132579,0.15761308453781273,0.027962592021739705,0,1
5.66,0.0,0.0,0.5,-0.09821232217719343,0.019316694401910337,0.5295639083974056,0.1592681153784126,0.04191715421845488,0,1
5.68,0.0,0.0,0.5,-0.00892915224787388,0.02296284985361754,0.21783912915530548,0.16274815096811487,0.03792339830800637,0,1
5.7,0.0,0.0,0.5,-0.08166074148135548,0.041127365736708554,0.37190570518051747,0.16492765322386976,0.0423288318240107,0,1
5.72,0.0,0.0,0.5,0.046183525749229216,0.02916146546639507,0.834760552669394,0.16447557545617156,0.037327116205516056,0,1
5.74,0.0,0.0,0.5,-0.04090122268066793,0.0792347556274315,0.4609602451624829,0.16252535886932765,0.04143535820750538,0,1
5.76,0.0,0.0,0.5,-0.08075425659320783,0.12094425926344782,0.31619821227934,0.15873768023683238,0.03967711517958747,0,1
5.78,0.0,0.0,0.5,-0.11885239285935476,0.08173044562515687,-0.4369268101708144,0.15584577719224119,0.025642262172541976,0,1
