time_s,command_vx,command_vy,command_wz,actual_vx,actual_vy,actual_wz,base_z,reward,terminated,episode
0.8200000000000001,0.0,0.0,0.0,-0.10173402426548145,0.12558197902164944,-0.29526808169120683,0.16350025724182554,0.0,0,0
0.84,0.0,0.0,0.0,-0.1026030648540317,0.07273757866601327,-0.1237694573483857,0.16314977448321563,0.0,0,0
0.86,0.0,0.0,0.0,-0.08193723231506764,0.02275426872369467,-0.0038099345271627137,0.16149926493007116,0.0,0,0
0.88,0.0,0.0,0.0,-0.07826741129826088,-0.0067727613445242255,-0.7005494095317241,0.16266749955808057,0.0,0,0
0.9,0.0,0.0,0.0,-0.00660511450281055,-0.04601225119230138,-1.0630006320613408,0.1651166714566966,0.0,0,0
0.92,0.0,0.0,0.0,-0.011024852502220527,-0.061918545704258726,-0.49128815957263844,0.16725997145829868,0.0,0,0
0.9400000000000001,0.0,0.0,0.0,-0.02443943450363961,-0.0012750874099300932,0.7410968438218177,0.16856495608602112,0.0,0,0
0.96,0.0,0.0,0.0,-0.04428218586920967,0.004790541938318531,0.7398839893157615,0.16793766835530843,0.0,0,0
0.98,0.0,0.0,0.0,-0.026929885495601644,-0.021239258262924474,0.2655868932789268,0.16380331275035637,0.0,0,0
1.0,0.0,0.0,0.0,-0.03356134845264658,0.07702930470996516,0.0739655378882531,0.16232403306254994,0.0,0,0
1.02,0.0,0.0,0.0,-0.02380748627488671,0.12375905982204079,-0.5137604995756014,0.16323145371789147,0.0,0,0
1.04,0.0,0.0,0.0,-0.029826334825212245,0.14744296877367796,-0.9552918117439392,0.16415846830308284,0.0,0,0
1.06,0.0,0.0,0.0,-0.06863876002471078,0.08471665171357519,0.09533519528342518,0.16468797719543202,0.0,0,0
1.08,0.0,0.0,0.0,-0.10753329547777815,0.050945726851674665,0.020202432285749587,0.1637799134113965,0.0,0,0
1.1,0.0,0.0,0.0,-0.05068118002623971,-0.0018345385407676552,0.012419222544775694,0.16481166681666679,0.0,0,0
1.12,0.0,0.0,0.0,-0.04905889479362813,-0.022626967851951098,-0.40429088733724516,0.16700781484350585,0.0,0,0
1.1400000000000001,0.0,0.0,0.0,-0.06588266929610657,-0.01894470352038896,-0.28004906759463194,0.16861844245104007,0.0,0,0
1.16,0.0,0.0,0.0,-0.07439142005789816,0.06264401364602092,0.7223322419320244,0.16941206174181941,0.0,0,0
1.18,0.0,0.0,0.0,-0.1023966943526838,0.05171728694226711,0.1585141789650742,0.1680114325756633,0.0,0,0
1.2,0.0,0.0,0.0,-0.09165675572459613,0.05059991867859181,0.4228729676070179,0.16401928566531096,0.0,0,0
1.22,0.0,0.0,0.0,-0.10817383739639187,0.17130593838838684,-0.30258917639887156,0.16375014010419123,0.0,0,0
1.24,0.0,0.0,0.0,-0.014850890852386403,0.14406785863107976,0.8242037441621134,0.1639719421391335,0.0,0,0
1.26,0.0,0.0,0.0,-0.03795423989122324,0.10816667078421015,0.3229716868944325,0.1635450525896794,0.0,0,0
1.28,0.0,0.0,0.0,-0.08803515503628478,0.11036259696766633,-0.20412274193631696,0.16217130051375228,0.0,0,0
1.3,0.0,0.0,0.0,0.02008297167888051,0.09668489219171551,-0.504140903889369,0.1630133011190417,0.0,0,0
1.32,0.0,0.0,0.0,0.012612568718610629,0.058364753846386036,0.23338096764732894,0.16483929214673423,0.0,0,0
1.34,0.0,0.0,0.0,0.027631215304249244,0.05309556983369735,0.36768030782065586,0.1659319460640776,0.0,0,0
1.36,0.0,0.0,0.0,-0.014305293936996482,0.0856956522700249,0.631754234875985,0.16650201577827886,0.0,0,0
1.3800000000000001,0.0,0.0,0.0,0.028812037516471697,0.07312353785418568,-0.20543768393277706,0.16452856260151405,0.0,0,0
1.4000000000000001,0.0,0.0,0.0,-0.02962489880978522,0.04806286962827623,0.5246899141952395,0.1603315534057016,0.0,0,0
1.42,0.0,0.0,0.0,0.031616275692396355,-0.004679008801628802,-0.14461400551238246,0.15522135346431037,0.0,0,0
1.44,0.0,0.0,0.0,0.1043069508433169,-0.07895341654213771,-0.17432691762336727,0.1549635581132018,0.0,0,0
1.46,0.0,0.0,0.0,0.1128980184720993,-0.1152334897442631,0.0038008831177202607,0.1579495662544324,0.0,0,0
1.48,0.0,0.0,0.0,0.1273653321193712,-0.12530945331323692,1.1121780482488222,0.15878372162435542,0.0,0,0
1.5,0.0,0.0,0.0,0.05264035904435693,-0.07337443552513913,-0.18588777095047604,0.1590878264666463,0.0,0,0
1.52,0.0,0.0,0.0,0.03659999402418262,-0.01451450756357143,-0.671128945094039,0.1611315694939169,0.0,0,0
1.54,0.0,0.0,0.0,0.06614559845475323,0.08339070027279376,-0.5157746812246888,0.16366222393083873,0.0,0,0
1.56,0.0,0.0,0.0,-0.03917322598524474,0.06528712682686845,0.42013411441436316,0.16615178957374466,0.0,0,0
1.58,0.0,0.0,0.0,-0.015756657773105448,0.08226882542001503,0.6750002928895158,0.16646364697758412,0.0,0,0
1.6,0.0,0.0,0.0,0.11907951572424617,0.06131041749878013,0.5206716673367054,0.1671529242909614,0.0,0,0
1.62,0.0,0.0,0.0,0.10289281134848337,-0.011085070218115483,1.5904159764114394,0.1682521775607252,0.0,0,0
1.6400000000000001,0.0,0.0,0.0,-0.015568886816248588,0.0015576792737754114,1.3672638084514233,0.16861214409640726,0.0,0,0
1.6600000000000001,0.0,0.0,0.0,-0.0867821454336667,-0.0928791871425719,0.7456794850399642,0.16828818195234962,0.0,0,0
1.68,0.0,0.0,0.0,-0.06937037615957696,-0.08044359262364277,-0.280793718879029,0.16696676471588565,0.0,0,0
1.7,0.0,0.0,0.0,-0.03734342331164379,-0.08970293428295356,-0.9001163439246885,0.16663307705618552,0.0,0,0
1.72,0.0,0.0,0.0,-0.06419464448292692,0.01615086240169801,-0.10703539569198678,0.1666148032799101,0.0,0,0
1.74,0.0,0.0,0.0,-0.14763020997538318,0.06416168295476289,0.11989595942806267,0.16543159335809915,0.0,0,0
1.76,0.0,0.0,0.0,-0.08645911501185082,0.1981378690675404,-0.5284766174124395,0.1650946643127088,0.0,0,0
1.78,0.0,0.0,0.0,0.013001267498847512,0.16395570966905632,0.591303066001831,0.16449413085859121,0.0,0,0
1.8,0.0,0.0,0.0,-0.00838703567104763,0.16114753354008737,0.8501899416141032,0.16500703195303718,0.0,0,0
1.82,0.0,0.0,0.0,0.03772731101274614,0.12478345763639422,0.8248783083855449,0.16475824887201987,0.0,0,0
1.84,0.0,0.0,0.0,-0.001505956972653517,0.10504436328906369,0.28025162594410985,0.1616479850940045,0.0,0,0
1.86,0.0,0.0,0.0,0.004152159203436369,0.011875004071109594,-0.9631148138867005,0.16230109249109,0.0,0,0
1.8800000000000001,0.0,0.0,0.0,-0.054578229404453456,0.03411462949473863,0.8179636311387695,0.16593536498275677,0.0,0,0
1.9000000000000001,0.0,0.0,0.0,0.007613075741859699,0.013545581376318411,-0.6534592766246132,0.16872901802576615,0.0,0,0
1.92,0.0,0.0,0.0,-0.05467177314034892,0.01259980228730191,-0.3572494605264421,0.17069185367827341,0.0,0,0
1.94,0.0,0.0,0.0,-0.06922985310834477,0.08901425013566154,0.37163756279327526,0.1718713585880264,0.0,0,0
1.96,0.0,0.0,0.0,-0.11665980171051238,0.04110734085509934,0.16038215186167928,0.1710527636695648,0.0,0,0
1.98,0.0,0.0,0.0,-0.09743303877730772,-0.022794304903836382,-0.18028215533789171,0.1683273344484518,0.0,0,0
2.0,0.5,0.0,0.0,0.039994216301502,-0.024512773134942687,-0.04056120426200842,0.1632012485869576,0.0,0,0
2.02,0.5,0.0,0.0,0.09044789158284533,-0.022399136618131334,-0.008511217382967085,0.15822846778584057,0.0,0,0
2.04,0.5,0.0,0.0,0.16114303745279251,0.08617184243790554,-1.1513089676205457,0.15429799151414916,0.005797272719730865,0,0
2.06,0.5,0.0,0.0,0.23697062483204764,0.05443776380742014,-0.6110702955208615,0.1518493508896422,0.009795159501229726,0,0
2.08,0.5,0.0,0.0,0.3144506457349707,0.03361043555818619,-0.7506542988660514,0.14894390470819133,0.010633259254155076,0,0
2.1,0.5,0.0,0.0,0.2803457311722538,0.05320569869999919,-0.05268182152610845,0.14538644523524472,0.024801561554310632,0,0
2.12,0.5,0.0,0.0,0.3411377364332504,-0.0017188439305377888,-0.5272166927321305,0.14335755573315756,0.021558187287164816,0,0
2.14,0.5,0.0,0.0,0.36110284574401347,-0.05039563678361148,-0.5025251749428006,0.14200030759019822,0.0176274931793006,0,0
2.16,0.5,0.0,0.0,0.3939933330828235,-0.13499473151222458,0.483985580123055,0.1415753322521256,0.010637104153346762,0,0
2.18,0.5,0.0,0.0,0.5174655527078652,-0.07539610695973613,-0.5286063765622273,0.14256400327451305,0.021820545375674887,0,0
2.2,0.5,0.0,0.0,0.5494426325038612,0.03004614968194112,0.5183722304906055,0.14564088137427636,0.019668266175994115,0,0
2.22,0.5,0.0,0.0,0.5430355354893046,0.005139817735209511,0.6668411918945732,0.1467103809337174,0.0204057352073175,0,0
2.24,0.5,0.0,0.0,0.5720487512976742,-0.03742958576940951,0.5993500300381245,0.1444599574182397,0.017834374543896525,0,0
2.26,0.5,0.0,0.0,0.5891478526526438,-0.015873386908569997,1.001213505594424,0.1412714311599063,0.012791156076744898,0,0
2.2800000000000002,0.5,0.0,0.0,0.5034932064108653,-0.04997275638833872,1.7438376857742426,0.1430458253961416,0.01934735725140088,0,0
2.3,0.5,0.0,0.0,0.5536845654225886,-0.11342145690096767,1.1749706888364941,0.1462988739101264,0.02044864830956206,0,0
2.32,0.5,0.0,0.0,0.5366367926476082,-0.20972058695701934,0.7085777492109048,0.1472660607666614,0.009362008239196093,0,0
2.34,0.5,0.0,0.0,0.5104448163067612,-0.11783526534979621,0.10744582500163136,0.14675441911299864,0.029471719422047193,0,0
2.36,0.5,0.0,0.0,0.4836753958112095,-0.1257803020065539,-1.3173810055819744,0.14512505387736208,0.020235706807562866,0,0
2.38,0.5,0.0,0.0,0.4265591306006607,-0.041909011253246364,-0.18757198869874384,0.14263970924856964,0.030999991873056975,0,0
2.4,0.5,0.0,0.0,0.28342357063040546,0.023171772763258415,-0.10474970939006148,0.13936246303159808,0.02930529144520271,0,0
2.42,0.5,0.0,0.0,0.3896579778138459,-0.0592444488765911,-1.605543199764699,0.13656926557454932,0.019509258340097885,0,0
2.44,0.5,0.0,0.0,0.5094659304945925,-0.06434158047193574,-1.3288440346813646,0.13758187204183506,0.018848578808585,0,0
2.46,0.5,0.0,0.0,0.6193245685873499,-0.035667805073708224,-1.3125713181374596,0.14190147293819358,0.015974076584212613,0,0
2.48,0.5,0.0,0.0,0.673252983603838,0.0016290470511557775,-0.6390678362916273,0.14715907797215128,0.013349739756237723,0,0
2.5,0.5,0.0,0.0,0.6876298097410398,-0.0058615641323732206,-0.21720872220305731,0.15100455088363673,0.02094407004919127,0,0
2.52,0.5,0.0,0.0,0.6847889337616182,0.012039701115477378,-0.2475965187032452,0.15216284847472847,0.015668105291452607,0,0
2.54,0.5,0.0,0.0,0.6346038937469349,0.01684386133618621,0.22964177762417107,0.1514779570267959,0.015248087135243957,0,0
2.56,0.5,0.0,0.0,0.6317310282056336,0.05509115162946588,1.3723858802670452,0.1502105987490114,0.015922530252915342,0,0
2.58,0.5,0.0,0.0,0.5805935362911372,0.021000677080812102,0.28480608684211045,0.1515827723046685,0.02562504481676705,0,0
2.6,0.5,0.0,0.0,0.5256853186587903,0.0671765718497035,-0.3044403031039157,0.1528538302366142,0.02705212220822604,0,0
2.62,0.5,0.0,0.0,0.4514784961885388,-0.04355171660665776,-0.05063595012706658,0.1537927660977242,0.035753233425281465,0,0
2.64,0.5,0.0,0.0,0.4737897005132001,-0.03331441527614019,0.19020635959590945,0.1535959461613578,0.029214712720665427,0,0
2.66,0.5,0.0,0.0,0.48167059861368056,-0.0685505817566104,0.036837663218735384,0.15258441203345155,0.02556894747407983,0,0
2.68,0.5,0.0,0.0,0.46711852896728207,-0.09577189400840552,-0.09063387768707004,0.15129271042602213,0.018280185413464888,0,0
2.7,0.5,0.0,0.0,0.5338824585335409,-0.05523138000069695,-0.38873734851607306,0.150231466610685,0.028608326167263734,0,0
2.7199999999999998,0.5,0.0,0.0,0.5869294186985337,0.03553220935199112,1.3562931730398138,0.1517467343640736,0.018029744540600853,0,0
2.74,0.5,0.0,0.0,0.5544044754756823,0.019618432014138463,0.5501718939371856,0.1528939971945177,0.02073876796023225,0,0
2.76,0.5,0.0,0.0,0.5869969695031784,0.01192369455930303,0.13276695848003175,0.15181988276801955,0.026362864116288826,0,0
2.7800000000000002,0.5,0.0,0.0,0.5262786217747815,0.014398316127820847,0.9184969806238541,0.15001816122281247,0.0,0,0
2.8,0.5,0.0,0.0,0.5534929904725251,0.11511437080084803,0.6173651545686438,0.14925662718962177,0.012243211111955768,0,0
2.8200000000000003,0.5,0.0,0.0,0.5244650453267788,0.01555234680717552,0.06329908024941094,0.15059097118461795,0.03609690373145632,0,0
2.84,0.5,0.0,0.0,0.45638643386323696,-0.004276060841501448,0.3114026160531377,0.15157643102644267,0.023753757155585146,0,0
2.86,0.5,0.0,0.0,0.43850365266373814,-0.02939353133943142,-0.07846204581369054,0.1508266685008341,0.03449060214854577,0,0
2.88,0.5,0.0,0.0,0.4697776386467255,-0.017993216156897297,-0.8780424699969634,0.14829145031261717,0.012135527154674884,0,0
2.9,0.5,0.0,0.0,0.5264097358243071,-0.05979214365785675,-1.0563834854117815,0.14733163512797473,0.016928571970413524,0,0
2.92,0.5,0.0,0.0,0.6033991635427373,-0.0035121026975507563,0.47473458811364483,0.15045253560446495,0.022161099130797845,0,0
2.94,0.5,0.0,0.0,0.6616439870774632,-0.004092992602420538,0.3842457190735298,0.1541110453184688,0.01808513913593191,0,0
2.96,0.5,0.0,0.0,0.6633916192796441,0.002363161657025465,1.5617975624115623,0.15654868760483567,0.011175050196262595,0,0
2.98,0.5,0.0,0.0,0.598996386023556,-0.051967862268499546,0.5064568491813691,0.15732153694552528,0.017835525263988822,0,0
3.0,0.5,0.0,0.0,0.5463934787734757,-0.0021069300022902825,-0.4169820896061508,0.15668778651939275,0.017986310240333526,0,0
3.02,0.5,0.0,0.0,0.5966360048495993,-0.028428762867624347,-0.30264261402534814,0.15497889006188667,0.0,0,0
3.04,0.5,0.0,0.0,0.5349869697701288,0.03735409316770051,1.222119204606751,0.15197285917428185,0.0052052180286155094,0,0
3.06,0.5,0.0,0.0,0.5822836305479392,0.008277720141047003,0.7515496187378056,0.1504527352643131,0.01935957312348895,0,0
3.08,0.5,0.0,0.0,0.47444118892674175,-0.07711589015178291,1.1532645564616633,0.15142795198461886,0.01899243923437738,0,0
3.1,0.5,0.0,0.0,0.4883048888657265,-0.030560805377324845,-0.37384634166858716,0.15180989801187914,0.02627954164002299,0,0
3.12,0.5,0.0,0.0,0.48578859862540147,-0.004530652082042916,-0.1511517327707639,0.15066521650033743,0.025718049735393943,0,0
3.14,0.5,0.0,0.0,0.4680344834551398,-0.005692935699322183,-2.1920397396197164,0.15001535094576246,0.016713432567298122,0,0
3.16,0.5,0.0,0.0,0.5459714040926122,0.03639615100288161,-0.8267222282022275,0.15269694311529447,0.022613585250984194,0,0
3.1799999999999997,0.5,0.0,0.0,0.6083506845642892,0.07603698821427955,0.6863063936898951,0.15561621531751144,0.020834941168650176,0,0
3.2,0.5,0.0,0.0,0.611717806327416,0.039571485413426,0.604917925721574,0.15642982853794046,0.02159414958742058,0,0
3.2199999999999998,0.5,0.0,0.0,0.5831370634118882,0.035634323836147286,0.7683599883679779,0.15428433240587391,0.01375910906053636,0,0
3.24,0.5,0.0,0.0,0.5665261645830265,-0.02472469691051519,0.9884646226110916,0.14904826912348396,0.008411093868455184,0,0
3.26,0.5,0.0,0.0,0.44790376425059975,-0.0257831382409417,2.2425062041125563,0.14754884544601737,0.013936010282512635,0,0
3.2800000000000002,0.5,0.0,0.0,0.5232494102530538,-0.08093120591064995,0.5734304983164417,0.14971397412126705,0.02207650221400201,0,0
3.3,0.5,0.0,0.0,0.5328036628338677,-0.1438565852354734,0.5373597251570419,0.15082117316649687,0.01881862559066182,0,0
3.3200000000000003,0.5,0.0,0.0,0.47387269207669264,-0.08827455360867574,-0.4145816109486065,0.15048880669603787,0.024092362421175628,0,0
3.34,0.5,0.0,0.0,0.4935263525790103,-0.049303154586013434,-0.398496504023998,0.14870284429187625,0.019698909270595862,0,0
3.3600000000000003,0.5,0.0,0.0,0.34405767251064945,-0.0515405117282435,-0.572194815483089,0.14614768008275958,0.016471621629437622,0,0
3.38,0.5,0.0,0.0,0.41001457001617503,-0.08715458999287252,-1.0239992851272386,0.14238933252663133,0.014790577872147988,0,0
3.4000000000000004,0.5,0.0,0.0,0.5158975562380033,-0.11947903703960124,-0.9543378273719242,0.13985495624369332,0.01026472691458537,0,0
3.42,0.5,0.0,0.0,0.5766306951260012,-0.029149661974878074,-1.6176557010300423,0.14148239309305669,0.0208303680631003,0,0
3.44,0.5,0.0,0.0,0.6174104354193727,0.017274266656269695,-0.6826585009442686,0.1451311235060284,0.01700688086695293,0,0
3.46,0.5,0.0,0.0,0.6584912160333297,0.00655249043384245,-0.19516511836413955,0.14811585425684584,0.020219439739764655,0,0
3.48,0.5,0.0,0.0,0.6741990153849107,-0.022977978165605883,-0.18149407291714548,0.14963548594641626,0.011326471955256356,0,0
3.5,0.5,0.0,0.0,0.6158689097009654,-0.026080853215086915,0.9213273409939724,0.14979454961600128,0.0036771318591747844,0,0
3.52,0.5,0.0,0.0,0.6391697286229713,0.005838653481460789,1.38475187679593,0.14931319858263437,0.013438629532200246,0,0
3.54,0.5,0.0,0.0,0.5682382449050424,-0.039808347363158615,0.6888283525320927,0.1505169993291161,0.018138648926065676,0,0
3.56,0.5,0.0,0.0,0.5486503010534467,-0.023215852020045752,-1.1626432618073113,0.15198338720833646,0.01874252764814475,0,0
3.58,0.5,0.0,0.0,0.4704211676939211,-0.11565131109962352,-0.7703978597967798,0.15382782839945508,0.01910204842980041,0,0
3.6,0.5,0.0,0.0,0.4776451849756546,-0.0803801061112775,-0.5984622358774305,0.15425893770993773,0.01844150096458822,0,0
3.62,0.5,0.0,0.0,0.4806805887351124,-0.09490399741227915,0.05041601620070168,0.1520886856162411,0.026372974134827625,0,0
3.64,0.5,0.0,0.0,0.40959490167137663,-0.07507430359229682,-1.0088378968433867,0.1498012487491607,0.019823450231563306,0,0
3.66,0.5,0.0,0.0,0.4982652051466684,0.030594693720924406,0.3565117229751657,0.15105658830550664,0.02733471029076203,0,0
3.6799999999999997,0.5,0.0,0.0,0.4551731595041946,-0.04303084531147339,-0.03248739131094221,0.15267292836642365,0.033417327941698216,0,0
3.7,0.5,0.0,0.0,0.4855406081523814,-0.009752879981189573,-0.6221393954839259,0.15143528027091965,0.015839661130930917,0,0
3.7199999999999998,0.5,0.0,0.0,0.4896338759710001,0.056599634553285566,-0.2404569569400104,0.14854192824224238,0.03167401296764302,0,0
3.74,0.5,0.0,0.0,0.4995096235195751,0.013140098336099146,-0.31889316337082463,0.1444741535281469,0.021188577133616677,0,0
3.76,0.5,0.0,0.0,0.40973159874051673,0.03425729036056645,0.7630292835382252,0.1413561599240014,0.01832570274148484,0,0
3.7800000000000002,0.5,0.0,0.0,0.4830323634296381,0.08119057057652136,-0.436838484635825,0.1426768527388956,0.01990367937046614,0,0
3.8,0.5,0.0,0.0,0.46688336102203476,0.018763576713480265,0.7517565931779141,0.14751806150948715,0.010320425616026307,0,0
3.8200000000000003,0.5,0.0,0.0,0.4976696745916842,0.027301246206305425,0.08077932324829423,0.15163928763991946,0.03822648371244418,0,0
3.84,0.5,0.0,0.0,0.4420287006583747,-0.050579134116108974,0.47091328947239935,0.15363134372876644,0.02638850802927114,0,0
3.8600000000000003,0.5,0.0,0.0,0.4248038391827898,-0.13230194000042406,0.5701368970906284,0.1541759359364293,0.02243741451306367,0,0
3.88,0.5,0.0,0.0,0.4022142239407345,-0.146256825447749,0.6450922940705724,0.15196892551537508,0.016224226084610185,0,0
3.9000000000000004,0.5,0.0,0.0,0.46894712111718334,-0.15011023078350305,0.575546209199764,0.1478778206423321,0.00790843894241865,0,0
3.92,0.5,0.0,0.0,0.5068617319152496,-0.1423960092077674,0.05550878291890248,0.14574327130390174,0.031000023205671946,0,0
3.94,0.5,0.0,0.0,0.5424329207907774,-0.11173597588387238,-0.061295720729791205,0.14894612342648186,0.03447565878746933,0,0
3.96,0.5,0.0,0.0,0.5766696818477451,-0.05484042512886915,1.3084929803892225,0.1536269852838311,0.012604601045125991,0,0
