time_s,command_vx,command_vy,command_wz,actual_vx,actual_vy,actual_wz,base_z,reward,terminated,episode
0.58,0.0,0.0,0.0,0.06332438706876853,-0.011910425807880229,0.20643351230112217,0.15815499880044043,0.0,0,0
0.6,0.0,0.0,0.0,0.049695672432149715,-0.013225537561057788,-0.015530524229491518,0.1603105973032137,0.0,0,0
0.62,0.0,0.0,0.0,0.1080323127781619,-0.030696638991185837,0.6305924076399225,0.16181389760909212,0.0,0,0
0.64,0.0,0.0,0.0,0.052112863147427246,-0.0561228040551078,-0.7060609314402139,0.16319229093489965,0.0,0,0
0.66,0.0,0.0,0.0,0.0876892571290563,-0.07000136682290176,0.21621533007625535,0.1625514913435369,0.0,0,0
0.68,0.0,0.0,0.0,0.0951881484242906,-0.07993687254018422,0.4043314074300657,0.15872134285046025,0.0,0,0
0.7000000000000001,0.0,0.0,0.0,0.06186601010904361,-0.04210655628242537,-0.415075056679341,0.15461534244038241,0.0,0,0
0.72,0.0,0.0,0.0,-0.038440349309381956,0.044313178723604275,-0.18198023373579655,0.1552394904324099,0.0,0,0
0.74,0.0,0.0,0.0,-0.024118520305774088,0.051623622288647426,0.1267181373997614,0.1570061449144258,0.0,0,0
0.76,0.0,0.0,0.0,-0.09109462229647854,0.13918518085383852,0.5959918100149517,0.15815665687964564,0.0,0,0
0.78,0.0,0.0,0.0,-0.08332969967694369,0.04595903930804119,-0.10788167456336187,0.15798889163357183,0.0,0,0
0.8,0.0,0.0,0.0,-0.09598600175128269,0.11307936834184742,-0.34790002454545554,0.1558721155673333,0.0,0,0
0.8200000000000001,0.0,0.0,0.0,-0.05178246131816694,0.04877373479520021,-0.03506689134561562,0.15335418225584213,0.0,0,0
0.84,0.0,0.0,0.0,0.0036534722979259214,0.035586138859777884,-0.557305539590073,0.15272380485979595,0.0,0,0
0.86,0.0,0.0,0.0,-0.04043937668435393,0.061360813482936274,0.3631918836430895,0.15439899836713944,0.0,0,0
0.88,0.0,0.0,0.0,0.01599217184714978,0.03291798179324255,-0.26107489421785773,0.15657139861151798,0.0,0,0
0.9,0.0,0.0,0.0,0.002545362524907354,0.05366045535554518,0.4019459023679767,0.15782499717545231,0.0,0,0
0.92,0.0,0.0,0.0,-0.020842411551613056,0.07212619736886386,-0.17771699211526898,0.15744640282587935,0.0,0,0
0.9400000000000001,0.0,0.0,0.0,-0.016525555008970523,0.07090030733293043,0.03728840366702038,0.15365155281479398,0.0,0,0
0.96,0.0,0.0,0.0,-0.07766119951081876,0.01740210515561938,0.44996395890639274,0.14901577679461567,0.0,0,0
0.98,0.0,0.0,0.0,0.010872186460031349,0.007988125133170865,-0.007692562804241543,0.14997847737961167,0.0,0,0
1.0,0.0,0.0,0.0,0.007293821496361118,-0.02435634165268137,0.5339585496086556,0.15423473441378477,0.0,0,0
1.02,0.0,0.0,0.0,0.04675339935770683,-0.005322593759645816,-0.7306339681789362,0.15861788640876381,0.0,0,0
1.04,0.0,0.0,0.0,0.031070952022432062,-0.028457649144748756,0.20879468650426952,0.16205422913664683,0.0,0,0
1.06,0.0,0.0,0.0,-0.016899935249660325,-0.07473408307099336,0.17351414108207971,0.16379881062032736,0.0,0,0
1.08,0.0,0.0,0.0,0.013290954233156644,-0.14986232237982394,-0.319451334402303,0.16238704508444568,0.0,0,0
1.1,0.0,0.0,0.0,0.04529518094560172,-0.17159434436328866,-0.1806636147172089,0.15779333886224015,0.0,0,0
1.12,0.0,0.0,0.0,-0.09516104029846512,-0.07187209752283048,0.36174016690955163,0.15419407368255034,0.0,0,0
1.1400000000000001,0.0,0.0,0.0,-0.1278747398478443,-0.014202706908237488,-0.11937237830294449,0.15517783734464802,0.0,0,0
1.16,0.0,0.0,0.0,-0.06735746320626725,-0.007566082511237772,-0.14699177692696616,0.15843307901381162,0.0,0,0
1.18,0.0,0.0,0.0,-0.04974494229989878,0.007800184549314486,0.5861933188253399,0.16138267456692582,0.0,0,0
1.2,0.0,0.0,0.0,-0.03949674723725173,0.05647577335406306,0.5306992228392362,0.16204427626759388,0.0,0,0
1.22,0.0,0.0,0.0,-0.04488281945398651,0.018770821012040986,-0.26140867094986553,0.16014479489821148,0.0,0,0
1.24,0.0,0.0,0.0,0.002644133702604229,-0.003307265004111142,0.5816195070803474,0.15665079407996332,0.0,0,0
1.26,0.0,0.0,0.0,-0.05648769621470223,-0.01519153161575117,0.0794921894038286,0.15741880114515128,0.0,0,0
1.28,0.0,0.0,0.0,-0.031270360186948676,-0.06244874444218914,-0.46943680254562453,0.16053279882985558,0.0,0,0
1.3,0.0,0.0,0.0,-0.0858357446601963,0.03835809375914358,-0.11540388788843245,0.16319539787624882,0.0,0,0
1.32,0.0,0.0,0.0,-0.06501301341352105,0.021650784380311223,-0.240478085811658,0.1645141660135206,0.0,0,0
1.34,0.0,0.0,0.0,-0.1252872490967409,0.0256732487140627,0.3422518301280029,0.16425115877724172,0.0,0,0
1.36,0.0,0.0,0.0,-0.12637920833990954,0.052545070187826566,0.14167762047554333,0.16269828018606883,0.0,0,0
1.3800000000000001,0.0,0.0,0.0,-0.14819163752697062,-0.020714596499120618,0.24207719770680974,0.15963700025985023,0.0,0,0
1.4000000000000001,0.0,0.0,0.0,-0.10536526355068318,0.03036022766875024,0.5306523705759875,0.15743519508062462,0.0,0,0
1.42,0.0,0.0,0.0,-0.1385167011422305,0.026094703202073802,-0.256454941543135,0.1582304474332739,0.0,0,0
1.44,0.0,0.0,0.0,-0.06134089092568392,0.024029369543377865,0.09894448216022256,0.15968399924165347,0.0,0,0
1.46,0.0,0.0,0.0,-0.045563919713844554,0.0008779600899359484,-0.25969235103357186,0.15983137211895806,0.0,0,0
1.48,0.0,0.0,0.0,-0.045440769205668106,-0.004605450550545648,-0.07321182324205476,0.15765779479453118,0.0,0,0
1.5,0.0,0.0,0.0,-0.07212095149373998,0.039783198120288764,-0.16684841209454804,0.15541146650056634,0.0,0,0
1.52,0.0,0.0,0.0,-0.010925913859741359,-0.036812798566342814,0.18260432467489268,0.15656353106681034,0.0,0,0
1.54,0.0,0.0,0.0,-0.03225327117476978,-0.13990089381120435,0.196854604521565,0.1598971447293304,0.0,0,0
1.56,0.0,0.0,0.0,-0.032859253215218445,-0.15069885058322893,0.6730370603017091,0.16275217194239092,0.0,0,0
1.58,0.0,0.0,0.0,-0.0519245999196262,-0.13452298235312385,-0.1542847308593782,0.16431543092690207,0.0,0,0
1.6,0.0,0.0,0.0,0.039708504639414915,-0.1102616614971583,0.06070925389760446,0.16528098680321868,0.0,0,0
1.62,0.0,0.0,0.0,0.030219699866988914,-0.1600093625086723,0.03959578493776871,0.1645678929975984,0.0,0,0
1.6400000000000001,0.0,0.0,0.0,0.13336093515101838,-0.1860254538378605,-0.019828486210701983,0.1607865758042862,0.0,0,0
1.6600000000000001,0.0,0.0,0.0,0.1308065954086755,-0.16496524910783814,0.16774379081955876,0.15521168507451702,0.0,0,0
1.68,0.0,0.0,0.0,-0.023609290425472124,0.04777831705618229,-0.32677615142869815,0.15158750252440711,0.0,0,0
1.7,0.0,0.0,0.0,-0.11844731260537296,0.13197244836933095,0.4008406736420914,0.15071150890569798,0.0,0,0
1.72,0.0,0.0,0.0,-0.09420218524188469,0.07745694220223946,-0.5548097166847056,0.1501898411958775,0.0,0,0
1.74,0.0,0.0,0.0,-0.15220323618989312,0.14636491227922374,0.24651301217787883,0.1501739146928674,0.0,0,0
1.76,0.0,0.0,0.0,-0.10133710761425785,0.01438785781680705,-0.22521315065611586,0.15102201186124375,0.0,0,0
1.78,0.0,0.0,0.0,-0.06251223668769058,-0.028892098977275436,0.19553911451518743,0.15150484983130796,0.0,0,0
1.8,0.0,0.0,0.0,-0.042984018080570494,-0.04070712545072258,0.0016144234272692103,0.15247001491480874,0.0,0,0
1.82,0.0,0.0,0.0,-0.0028290744790925044,0.0020334813345039846,0.28801676198165466,0.15291617372129784,0.0,0,0
1.84,0.0,0.0,0.0,-0.057982800232139635,0.023921814521006914,-0.16219104877142917,0.1541471320465824,0.0,0,0
1.86,0.0,0.0,0.0,-0.08735670285928611,0.0646718390377514,0.30581107600821394,0.15646674748920733,0.0,0,0
1.8800000000000001,0.0,0.0,0.0,-0.04422944063236355,0.021948336580491567,-0.211750603660808,0.15858737484846105,0.0,0,0
1.9000000000000001,0.0,0.0,0.0,-0.02326703977046558,0.06552060015580656,-0.45147346365894475,0.15875812270569747,0.0,0,0
1.92,0.0,0.0,0.0,-0.06895619748274638,0.0032165655450530706,0.7956309833365108,0.15668458736342994,0.0,0,0
1.94,0.0,0.0,0.0,-0.07002572352195285,-0.09934657814413005,0.017980063451512297,0.15543606075075203,0.0,0,0
1.96,0.0,0.0,0.0,-0.03800933850620966,-0.015229458957779845,0.15668211989219727,0.15582018949881463,0.0122474773682357,0,0
1.98,0.0,0.0,0.0,-0.019794997416637324,-0.0937912977402403,-0.43278293356835634,0.15697674500160794,0.0,0,0
2.0,0.5,0.0,0.0,0.062311958397991765,-0.03645286193301291,-0.12154241423326997,0.15718646813272102,0.00019847041856982026,0,0
2.02,0.5,0.0,0.0,0.13961786557763797,0.014588767770254878,-0.3367860687241162,0.15709016842801313,0.01850876269279459,0,0
2.04,0.5,0.0,0.0,0.2344662109225852,0.07988296703310742,-0.22054071513809284,0.15688292442668944,0.03228954892824354,0,0
2.06,0.5,0.0,0.0,0.303051543053693,0.09948155107053482,-0.20434513418473763,0.15605043348394937,0.01726920282153715,0,0
2.08,0.5,0.0,0.0,0.3402928599198522,0.0806633064496238,0.4519877009338342,0.1557865181058679,0.031626361287014244,0,0
2.1,0.5,0.0,0.0,0.3794908683153575,0.08970931182303027,-0.10200857906237028,0.15700692768490662,0.041056105224592805,0,0
2.12,0.5,0.0,0.0,0.4253357939234265,0.171044698950626,-0.10225392309437817,0.15816734704179886,0.03994612096625432,0,0
2.14,0.5,0.0,0.0,0.4098832252354768,0.14207574852578503,0.3119260339119316,0.158892296039781,0.03649811942318891,0,0
2.16,0.5,0.0,0.0,0.42745007279484454,0.1510345567475369,-0.055077024113155175,0.15843639061482337,0.04370803972829904,0,0
2.18,0.5,0.0,0.0,0.4257594467089555,0.12533641995336467,0.04376176734109803,0.1561604261596105,0.041480405001685185,0,0
2.2,0.5,0.0,0.0,0.38555928741639767,0.09143511634692505,-0.00046367502006099544,0.15309647024720976,0.034789778869167315,0,0
2.22,0.5,0.0,0.0,0.4434040794887276,0.018889299128637807,-0.10035400011876389,0.15171523401311124,0.020932262985623513,0,0
2.24,0.5,0.0,0.0,0.4490992201100235,-0.05811495330022421,-0.2590328336703307,0.15061196242295885,0.03945315027419524,0,0
2.26,0.5,0.0,0.0,0.43775675208002673,-0.09742626764522824,-0.19614666337287348,0.15343617272628085,0.044679309599341605,0,0
2.2800000000000002,0.5,0.0,0.0,0.47804886867121954,-0.13013421767304706,0.3941509393148128,0.1589749567688701,0.03703693253709658,0,0
2.3,0.5,0.0,0.0,0.5150031566109221,-0.14044705654128173,-0.30888348113531744,0.16379883209971158,0.04012290634841158,0,0
2.32,0.5,0.0,0.0,0.5301723911281445,-0.14284910846053572,0.43503740909046784,0.16688613943795425,0.034971573445865295,0,0
2.34,0.5,0.0,0.0,0.5502075388870673,-0.12517495577941493,0.17444069430313494,0.16696667340003177,0.04179706870462751,0,0
2.36,0.5,0.0,0.0,0.5084904839404901,-0.12188008261994836,-0.28517469691190317,0.16414304682899789,0.0365898000107385,0,0
2.38,0.5,0.0,0.0,0.43372492618149383,-0.0436506866870075,-0.1316110147683703,0.15895016580040375,0.03904006159089629,0,0
2.4,0.5,0.0,0.0,0.3741248730202194,0.003222261609160145,0.06931990509958141,0.1531118544256079,0.033731028793562524,0,0
2.42,0.5,0.0,0.0,0.338188766481549,-0.04074660313172987,-0.945034922295287,0.1511081425546122,0.018712992341009708,0,0
2.44,0.5,0.0,0.0,0.36696281673586495,-0.003262869878871616,-0.6292538273457883,0.15014254044910094,0.021905595949953387,0,0
2.46,0.5,0.0,0.0,0.3610423037103511,0.022843564665789927,-0.08503454561656393,0.15053140759975564,0.0401644454265063,0,0
2.48,0.5,0.0,0.0,0.4172353696576519,-0.03664687045884263,0.07473577182005825,0.15213179655389394,0.037796164412590934,0,0
2.5,0.5,0.0,0.0,0.38073538308561655,-0.00602146170913229,-0.28495314438733294,0.15316741972344977,0.028476367422490472,0,0
2.52,0.5,0.0,0.0,0.3375352720188955,0.024691501043741536,-0.11096953320630146,0.1520901404842015,0.028023846267992616,0,0
2.54,0.5,0.0,0.0,0.3759542179809413,0.10912777831804135,-0.17735309378476954,0.14963072855156798,0.03501978380586486,0,0
2.56,0.5,0.0,0.0,0.31431503562443325,0.025419289612325854,0.7454559639878319,0.15138287883034846,0.026453854977517188,0,0
2.58,0.5,0.0,0.0,0.3876266075505242,0.07071535927806584,0.5036021800486805,0.15528613711473188,0.03274406422104085,0,0
2.6,0.5,0.0,0.0,0.4191246737669958,0.0694986757367308,0.33968504295081053,0.15869285655722556,0.039893300843492775,0,0
2.62,0.5,0.0,0.0,0.4879005816988752,0.09812249309673347,0.00691246087829612,0.1607006807024162,0.04815053502416717,0,0
2.64,0.5,0.0,0.0,0.5216225587817984,0.01486024588791854,0.2836443460802768,0.16075251051701545,0.04276526830673249,0,0
2.66,0.5,0.0,0.0,0.4951711873906833,0.04240402513541702,-0.47153346038518024,0.15841658427082542,0.03255397797490514,0,0
2.68,0.5,0.0,0.0,0.49079247094618167,0.004667971965667741,-0.5791283824607498,0.15307184110459734,0.02593043828888644,0,0
2.7,0.5,0.0,0.0,0.45729232513460055,-0.0462869009339874,-0.13065375917256744,0.14622113248447324,0.03448123138045003,0,0
2.7199999999999998,0.5,0.0,0.0,0.4007581489608831,0.035588834998634036,-0.2834158992444989,0.146427649766577,0.040742040979633,0,0
2.74,0.5,0.0,0.0,0.4624116950553995,0.007587640238812938,-0.32741703470976186,0.15192440702576904,0.039891188855725096,0,0
2.76,0.5,0.0,0.0,0.4944382166491084,-0.05003167830959059,-0.3774381449053231,0.1581905502540459,0.036801610612872425,0,0
2.7800000000000002,0.5,0.0,0.0,0.49004722660588373,-0.004155083720900218,-0.2290186003878874,0.16285511771220718,0.045021844432022555,0,0
2.8,0.5,0.0,0.0,0.4831803276595503,-0.01968504403928459,-0.10948862823090967,0.16468552195661115,0.04676541177131025,0,0
2.8200000000000003,0.5,0.0,0.0,0.47027162592067784,-0.019446058581887554,0.018260261081010424,0.1634079717700849,0.0426273469361954,0,0
2.84,0.5,0.0,0.0,0.43395730938425814,-0.021853572066908095,-0.14914114676504836,0.15898773941802904,0.034308980841830164,0,0
2.86,0.5,0.0,0.0,0.4271628551785713,-0.07760614597018543,-0.24436683942571186,0.15298842508774824,0.02877150795342146,0,0
2.88,0.5,0.0,0.0,0.4024030820007387,-0.01129567045015956,-0.5166367004458668,0.14919804492588118,0.027052010980666976,0,0
2.9,0.5,0.0,0.0,0.3922045520524014,0.004514776359118631,-0.7183966115710833,0.1503189675905248,0.0328753965346561,0,0
2.92,0.5,0.0,0.0,0.43840378933534413,-0.0225897088794471,-0.2916078391115943,0.15375144020903078,0.04160181851647513,0,0
2.94,0.5,0.0,0.0,0.44726945972130094,-0.01519638476111695,-1.1561834810057379,0.15744619823469655,0.03281446885422348,0,0
2.96,0.5,0.0,0.0,0.42447395330684273,-0.005391573202809751,-0.03294268293078478,0.16013961598151427,0.04685633757831172,0,0
2.98,0.5,0.0,0.0,0.4321267355445397,0.0027189919042032206,0.37862443757498454,0.15947321037189877,0.027022735420211035,0,0
3.0,0.5,0.0,0.0,0.4347454959776087,0.030407416211530883,-0.49428823751322293,0.1551293159245465,0.022526601315654104,0,0
3.02,0.5,0.0,0.0,0.36637063880681303,0.05107951737168078,0.18175470186085352,0.1510049805768027,0.03602461332087848,0,0
3.04,0.5,0.0,0.0,0.39185143613972206,0.002959758673154256,0.1565060258044827,0.15290091499419242,0.04427815497692694,0,0
3.06,0.5,0.0,0.0,0.4626392783784795,-0.06364917450895405,0.6368780382480244,0.15620039050227522,0.03376628402745569,0,0
3.08,0.5,0.0,0.0,0.517745132886134,-0.011722098333536218,0.40421011781201555,0.15811848326934377,0.037943277551983734,0,0
3.1,0.5,0.0,0.0,0.5009861992768868,-0.0036777997530026904,0.217094259850247,0.15891964017630605,0.04650661900054327,0,0
3.12,0.5,0.0,0.0,0.5212826964578896,-0.04523675950678621,-0.03511821037226206,0.15800992571401423,0.049907914364876786,0,0
3.14,0.5,0.0,0.0,0.5417916151794032,-0.042487122471817566,0.5573766870296359,0.15534545493347385,0.034221586793501006,0,0
3.16,0.5,0.0,0.0,0.49557905795141516,-0.03860323425575265,-0.0733671624173791,0.15056588075012065,0.04091880618632552,0,0
3.1799999999999997,0.5,0.0,0.0,0.48573504959718133,-0.09728685353572489,0.3024316642023075,0.1435811575840142,0.023873618720933736,0,0
3.2,0.5,0.0,0.0,0.3057632703012652,-0.03432668690160934,-1.1047871524618236,0.14083861469169845,0.011579024827879966,0,0
3.2199999999999998,0.5,0.0,0.0,0.28270446731516574,0.026607413689230072,-0.16697865556079253,0.1454247245886965,0.03448361367479534,0,0
3.24,0.5,0.0,0.0,0.34540447157254067,0.052046913491787555,-0.17186043851556781,0.15200274432449257,0.03900172954321607,0,0
3.26,0.5,0.0,0.0,0.3966778527525028,-0.03502744227137938,0.20100518848472917,0.158032194446877,0.040097449272000915,0,0
3.2800000000000002,0.5,0.0,0.0,0.3498006848882428,0.007658927592211299,0.08633382685931934,0.16215127260224618,0.043468622230076547,0,0
3.3,0.5,0.0,0.0,0.3282903885439748,-0.01728509902820543,-0.27845849898609387,0.16311344754012058,0.035606867331433936,0,0
3.3200000000000003,0.5,0.0,0.0,0.3162574675033097,-0.02098707562787229,0.32194936005286595,0.16102963212456856,0.029743293975339806,0,0
3.34,0.5,0.0,0.0,0.2618324372409577,0.019224399939318088,0.1525733148488995,0.1564983201742268,0.02512294485810898,0,0
3.3600000000000003,0.5,0.0,0.0,0.25100407879536024,0.05325658662995377,-0.08726975182569062,0.1518516595622978,0.01767117831028401,0,0
3.38,0.5,0.0,0.0,0.3147230946800505,0.021645217799009537,0.026005210845189634,0.14940307006474357,0.03836814493733492,0,0
3.4000000000000004,0.5,0.0,0.0,0.3803956556075663,-0.014084799693345012,-0.4681319749750071,0.1499680576797648,0.03562034495767553,0,0
3.42,0.5,0.0,0.0,0.45034651917698565,-0.015149274754161838,-0.3509353580106329,0.1523699679910334,0.0399980285370327,0,0
3.44,0.5,0.0,0.0,0.49233333910423566,-0.03919042064994615,-0.05244865562446805,0.15515090214087598,0.05086444830405546,0,0
3.46,0.5,0.0,0.0,0.4797631152224583,-0.05617597355859645,0.5018409371585975,0.15609856616061085,0.033288237151147836,0,0
3.48,0.5,0.0,0.0,0.48753536703194805,-0.04647745093741747,0.013666618078007137,0.1534145909242321,0.03440381439808647,0,0
3.5,0.5,0.0,0.0,0.3964442862413692,-0.03133548205691268,0.34066200669580965,0.15054971085821187,0.027344646849260246,0,0
3.52,0.5,0.0,0.0,0.37266996558614074,-0.050651402363877156,-0.13919129993017612,0.15217888997180976,0.043806664175748786,0,0
3.54,0.5,0.0,0.0,0.42675723580664743,-0.08296471604041862,0.4224123072747757,0.15535160926852612,0.036714814194069904,0,0
3.56,0.5,0.0,0.0,0.45825895112133136,-0.033926937396387524,0.29613092659209017,0.1573067114657912,0.04160031068850087,0,0
3.58,0.5,0.0,0.0,0.4921749859082391,0.0315147339737563,-0.13471550071132615,0.15739987410557674,0.04833526296831133,0,0
3.6,0.5,0.0,0.0,0.45998194783827406,-0.0027146705612538556,0.7034787343377313,0.15650803554904147,0.031843151657347836,0,0
3.62,0.5,0.0,0.0,0.4868694380306816,-0.02939115706321513,-0.017922512477494146,0.15388749817993597,0.04766265508556692,0,0
3.64,0.5,0.0,0.0,0.5045125510009442,-0.05495776568369039,0.5610396844358998,0.15016028730124006,0.03153474767249805,0,0
3.66,0.5,0.0,0.0,0.47246910612888743,-0.09381401677054042,-0.5211446922921089,0.14450504565320352,0.022354375031919754,0,0
3.6799999999999997,0.5,0.0,0.0,0.44528347549568215,-0.1008170260165213,-0.3086285143998338,0.13811571927173444,0.02554622138532986,0,0
3.7,0.5,0.0,0.0,0.40239418865844667,-0.06182959871112712,-0.5396054224036196,0.13948346485088986,0.024693106270905724,0,0
3.7199999999999998,0.5,0.0,0.0,0.459674144715337,0.007940443494240487,-0.016153699620990728,0.14508547824682153,0.04421851172708502,0,0
3.74,0.5,0.0,0.0,0.43032126075008265,-0.0421338850570295,-0.04148866592900583,0.15258578580692442,0.04139110709262227,0,0
3.76,0.5,0.0,0.0,0.467930075900614,-0.07891056105312692,-0.23669373540419608,0.15948600668323265,0.038369414858635514,0,0
3.7800000000000002,0.5,0.0,0.0,0.4388316199087373,-0.09704775137157969,0.6929775262041481,0.16402424559723994,0.031067442249404238,0,0
3.8,0.5,0.0,0.0,0.4370929819273831,-0.0986243733270771,0.05956777239133114,0.1650953458140817,0.03992953389063534,0,0
3.8200000000000003,0.5,0.0,0.0,0.4054266330888093,-0.07538067255028,-0.19116168973877495,0.16249199725277697,0.030401681617516836,0,0
3.84,0.5,0.0,0.0,0.3800009394955699,-0.01465694177220476,-0.30111628805481544,0.15877596721326773,0.019972176224762037,0,0
3.8600000000000003,0.5,0.0,0.0,0.4459233924789328,-0.02858221620882033,-0.17724482885675466,0.15692694665548967,0.027979925872032307,0,0
3.88,0.5,0.0,0.0,0.5364892292408239,0.0067667349035748095,-0.47025637811897364,0.15457428708589616,0.02011285489845029,0,0
3.9000000000000004,0.5,0.0,0.0,0.4830147165756265,-0.021592771116139175,-0.41236499910839597,0.15285416083038422,0.0323540199513657,0,0
3.92,0.5,0.0,0.0,0.49837945966020564,0.039147670613251646,-0.4870067597279723,0.15462082560964638,0.03684457023485773,0,0
3.94,0.5,0.0,0.0,0.5397719739135334,-0.00798953136239177,0.46269433635002355,0.15727750659205375,0.03424246727084514,0,0
3.96,0.5,0.0,0.0,0.4696176881299032,0.01530700503423113,-0.12240333419202247,0.1590351811901894,0.04275343684657033,0,0
3.98,0.5,0.0,0.0,0.47760980843703,0.02745250495432492,0.2648445874271385,0.15772497941645805,0.024497724540843424,0,0
4.0,0.5,0.0,0.0,0.400617047121132,0.0453227953834132,0.4417756896016623,0.15409793867069752,0.0213549722738398,0,0
4.02,0.5,0.0,0.0,0.414578410200315,0.0444831044539765,-0.2549918206974104,0.1539387680625086,0.0426390885832336,0,0
4.04,0.5,0.0,0.0,0.4714668805840165,0.03373381620240096,0.07088350905912721,0.15670003649256312,0.048201541817181115,0,0
4.0600000000000005,0.5,0.0,0.0,0.5392643874861882,0.09385238228782325,0.15477945097469803,0.15863207207983815,0.04515650019256302,0,0
4.08,0.5,0.0,0.0,0.5374733826134142,0.08064733625977158,0.6365537279004914,0.15928900455699405,0.03236870850142858,0,0
4.1,0.5,0.0,0.0,0.5716250318200059,0.12385506097901794,-0.08226870389006115,0.1578698020271461,0.04244472121771397,0,0
4.12,0.5,0.0,0.0,0.5345952747002992,0.07776200750259428,0.5872531847495307,0.15559884530706666,0.03141918212818545,0,0
4.140000000000001,0.5,0.0,0.0,0.531327515398488,0.12945425851173242,0.029921849045713447,0.1517097426729818,0.039876555159927426,0,0
4.16,0.5,0.0,0.0,0.5015908402266569,0.03548938697792385,-0.3748550327511401,0.1467215352256828,0.02764166688171443,0,0
4.18,0.5,0.0,0.0,0.5106464402751161,-0.01824065798184228,0.09781419602311713,0.14163545735143024,0.025705977189571082,0,0
4.2,0.5,0.0,0.0,0.4221292486585654,-0.008208772791113017,-0.9334545106237618,0.14214638641738478,0.021909119982342715,0,0
4.220000000000001,0.5,0.0,0.0,0.45438182492042545,-0.01999158067499691,-0.8119010525882492,0.1479585033483503,0.029830278996888143,0,0
4.24,0.5,0.0,0.0,0.46913519672364795,-0.028449481063259563,-1.1722540240048869,0.15531218057185076,0.02877766721495212,0,0
4.26,0.5,0.0,0.0,0.48034378989978965,-0.08362213696517104,0.08049224414658858,0.16230740812538538,0.045350256661575175,0,0
