time_s,command_vx,command_vy,command_wz,actual_vx,actual_vy,actual_wz,base_z,reward,terminated,episode
4.300000000000001,0.5,0.0,0.0,0.36744616721185724,0.018322898314195955,0.5095086253441832,0.1565005877955964,0.017719170950683177,0,0
4.32,0.5,0.0,0.0,0.29101831790512833,-0.06372019640343843,-0.4528125797271258,0.15533372451666894,0.020444180259334338,0,0
4.34,0.5,0.0,0.0,0.34367459535865447,-0.0013021500174929413,-0.17304366426628695,0.15586043419630716,0.03730834553559439,0,0
4.359999999999999,0.5,0.0,0.0,0.3782050753360395,0.03775822053692624,-0.4064529131834313,0.15719225512563972,0.03632811435419469,0,0
4.38,0.5,0.0,0.0,0.4078415725969551,0.04099337875227349,0.13379077605762932,0.1579218928370761,0.04580281609002989,0,0
4.4,0.5,0.0,0.0,0.38696081261490356,0.02555663935240995,-0.7750390995235086,0.15808490191570146,0.03123170965011619,0,0
4.42,0.5,0.0,0.0,0.40249445938068523,0.03759635204465624,-0.10627867462573622,0.15750695949840313,0.04683877429446364,0,0
4.4399999999999995,0.5,0.0,0.0,0.459902447019961,-0.006169361102925657,0.6480562457736616,0.15540599199532115,0.032949236513986076,0,0
4.46,0.5,0.0,0.0,0.42988106173063756,0.059163177644727026,0.3015942167269821,0.1510412265803488,0.031460965126656346,0,0
4.48,0.5,0.0,0.0,0.3626899429419702,0.007716836126817655,0.21004246656921258,0.14521454600162112,0.02785171072101861,0,0
4.5,0.5,0.0,0.0,0.3082827237168004,-0.042977640194005705,0.5183258054997787,0.14452844918952157,0.030265416009648067,0,0
4.52,0.5,0.0,0.0,0.3594283573097575,-0.013656083704783254,0.7936401170705835,0.1483727145829718,0.02990776951987414,0,0
4.54,0.5,0.0,0.0,0.45306509134172457,0.0526651665627346,0.1097026986354165,0.15361092293119102,0.041501429814112416,0,0
4.5600000000000005,0.5,0.0,0.0,0.4805364842923365,0.08700230976999535,0.49517403456262504,0.15824001676476332,0.031707567720033726,0,0
4.58,0.5,0.0,0.0,0.45368640333297044,0.14551701621941326,0.21283410424684346,0.16117289294533965,0.04115797055605804,0,0
4.6,0.5,0.0,0.0,0.4567646068574781,0.11658086052798443,0.11645198359132594,0.16133130354465258,0.04412817242654564,0,0
4.62,0.5,0.0,0.0,0.4684120603899497,0.10475061279566625,0.8840850233929403,0.1589211188434579,0.029646594753113622,0,0
4.640000000000001,0.5,0.0,0.0,0.43689624226680224,0.08056957583079825,-0.02416038941469863,0.15583631333924503,0.041760149523832384,0,0
4.66,0.5,0.0,0.0,0.4175460790368751,0.04847450794105123,-0.2532486929922368,0.15237492639211672,0.03367469764153067,0,0
4.68,0.5,0.0,0.0,0.4501107392244099,-0.006467500151602756,-0.46826220006103364,0.15048933958098168,0.018250389072517092,0,0
4.7,0.5,0.0,0.0,0.44251675943931795,-0.022063120583170285,-0.35857869556657396,0.14990856047072929,0.024637625061862806,0,0
4.720000000000001,0.5,0.0,0.0,0.4440035012771697,0.0284656937169923,-0.42492747092985755,0.15375635776791044,0.03528229929299797,0,0
4.74,0.5,0.0,0.0,0.5031648773779149,-0.04356505926298209,-0.07480572543686517,0.1591838548817615,0.04790175635488165,0,0
4.76,0.5,0.0,0.0,0.5168879480431738,-0.06614445525671972,-0.1826784438581815,0.16392225829226242,0.044409084158957335,0,0
4.78,0.5,0.0,0.0,0.4516813768099623,-0.04315898945870411,0.2882050819388426,0.16699250930797543,0.04082043239696281,0,0
4.800000000000001,0.5,0.0,0.0,0.47127442728185764,-0.029085539546669786,-0.017736807910515927,0.16640756376286786,0.040702694236645305,0,0
4.82,0.5,0.0,0.0,0.4407330313116654,-0.03669887048567652,-0.5194740884230925,0.162220332697753,0.018449192393424522,0,0
4.84,0.5,0.0,0.0,0.3916082920706337,-0.023497906700557087,0.1627803233489896,0.15691282075786317,0.02825681872949887,0,0
4.859999999999999,0.5,0.0,0.0,0.42827663996503235,0.052068580889040476,-0.5964757488475971,0.15377162724016336,0.02676652172729757,0,0
4.88,0.5,0.0,0.0,0.4056138601708088,0.09139410254896524,-0.45754562772692764,0.15462544371889303,0.03304583878088034,0,0
4.9,0.5,0.0,0.0,0.4553502250046334,0.1210068841674237,-0.42281786813288713,0.1560557025591239,0.03670584246870397,0,0
4.92,0.5,0.0,0.0,0.45154997355386317,0.07524310948108276,0.17093529753827122,0.156317301657999,0.044488735605129164,0,0
4.9399999999999995,0.5,0.0,0.0,0.43520903649336234,0.12962564722017533,0.4257999596961468,0.15486325829130412,0.033948379624505566,0,0
4.96,0.5,0.0,0.0,0.41307993736273957,0.09258557759694573,0.5745476898837346,0.15071172333032118,0.023235954838856293,0,0
4.98,0.5,0.0,0.0,0.33118595299250003,0.01693464470790402,0.2818052502130534,0.14636250032899578,0.028301858171837294,0,0
5.0,0.0,0.0,0.5,0.24571302384479393,-0.05027293215183498,0.6593402558038376,0.14791835158600322,0.03229684460572112,0,0
5.02,0.0,0.0,0.5,0.29641103929461293,-0.022162881529321145,0.6762696377224603,0.15192888971499777,0.031196020485447794,0,0
5.04,0.0,0.0,0.5,0.2481135173833215,0.031329233031747894,0.40676182278485384,0.15552729185848674,0.0311566810527685,0,0
5.06,0.0,0.0,0.5,0.2501028049499229,-0.02552625128615318,1.179614957739503,0.15773827058499645,0.02259686105455091,0,0
5.08,0.0,0.0,0.5,0.2607732473546042,-0.006797344780438236,0.3935316217661888,0.1594097928032209,0.031462483030001175,0,0
5.1,0.0,0.0,0.5,0.22524338677893033,0.030608400031131727,0.45440137872617303,0.16135138639406937,0.035069475735575985,0,0
5.12,0.0,0.0,0.5,0.24866630992429867,-0.0281143057154958,0.5204964436302799,0.16246582071343058,0.04016212828060852,0,0
5.14,0.0,0.0,0.5,0.18295471108822928,-0.001500735735721752,0.9349294855251286,0.16218103888521304,0.022863526262098668,0,0
5.16,0.0,0.0,0.5,0.1461312235274738,-0.026531967296776832,-0.5592934467366971,0.16062153014625655,0.01908363214918121,0,0
5.18,0.0,0.0,0.5,0.17688680144150226,0.018403673885515122,0.6323193904175265,0.1570522196938736,0.022445882025913355,0,0
5.2,0.0,0.0,0.5,0.07874641830667334,0.0605826100788395,1.0723934433767728,0.15364052029311837,0.01932803407043333,0,0
5.22,0.0,0.0,0.5,-0.028096178256097143,0.017471772588361554,0.22703151265984509,0.15407204830988722,0.039498662740244946,0,0
5.24,0.0,0.0,0.5,0.04933808360507369,0.05485354798393671,0.5317717896922249,0.15392502896517002,0.04529473864587897,0,0
5.26,0.0,0.0,0.5,0.0019789592555722107,0.11028547852068632,0.33295031021338545,0.15478515260796136,0.03599915037728523,0,0
5.28,0.0,0.0,0.5,-0.060436259468104034,0.07589962842976727,0.6164453217266845,0.15737255680608928,0.046369803406463524,0,0
5.3,0.0,0.0,0.5,-0.021173596972184322,0.03350157686391648,0.11323949753729039,0.15983831881120203,0.041576560878968646,0,0
5.32,0.0,0.0,0.5,0.016696252884636904,0.05506534133424835,1.0924406520248875,0.16122430150420947,0.036197098174691744,0,0
5.34,0.0,0.0,0.5,-0.007807979221134858,0.044182452988136986,0.37406447720936303,0.1622301714066916,0.049631016712690976,0,0
5.36,0.0,0.0,0.5,-0.056369466490856265,0.018412414882353054,0.8064937599008235,0.16350428247453477,0.04238788062089425,0,0
5.38,0.0,0.0,0.5,-0.11408759823473343,0.04923175174042071,0.21358473522324156,0.1643117185158934,0.037819027395567875,0,0
5.4,0.0,0.0,0.5,-0.07914134891860285,0.02848610497033127,0.3498841719362491,0.16197140597652973,0.04456708784469783,0,0
5.42,0.0,0.0,0.5,-0.1213652313632111,0.06980938146051381,0.32027777770138877,0.15705420087607855,0.03870557099455379,0,0
5.44,0.0,0.0,0.5,-0.14687611272246978,0.09128303503935761,0.34858553514273594,0.1518585143670709,0.03323255973070904,0,0
5.46,0.0,0.0,0.5,-0.08314812819531968,0.0725262793030449,0.956821286157372,0.15060932567839028,0.03126011822292908,0,0
5.48,0.0,0.0,0.5,-0.032274292828303436,-0.060934615673988564,-0.1531887522885408,0.1519105960455589,0.0078031807825167665,0,0
5.5,0.0,0.0,0.5,-0.031702758031248474,-0.027283573870359196,0.2693244480057006,0.15267395748514248,0.019197526303788074,0,0
5.52,0.0,0.0,0.5,-0.04118448911018039,0.014882295517822396,0.10610549687501415,0.15259556671739818,0.03573399169480245,0,0
5.54,0.0,0.0,0.5,0.029330887888559375,0.024324611937398436,0.6737393462436772,0.15396092216867036,0.04888267674321274,0,0
5.5600000000000005,0.0,0.0,0.5,0.04576868117470035,0.036601876733070283,0.11689752189271635,0.15691595823924673,0.039064215823107665,0,0
5.58,0.0,0.0,0.5,0.030107060008271,0.018393194039282055,0.5511781301500708,0.1604472466297115,0.04832272160979573,0,0
5.6,0.0,0.0,0.5,0.10028651712372047,0.01213435102117617,0.6721080545322952,0.16353618955817706,0.04452153624251473,0,0
5.62,0.0,0.0,0.5,0.07225336654356537,0.024590576891656397,1.0185445462154157,0.1650390039802856,0.034876353454774446,0,0
5.64,0.0,0.0,0.5,0.10287115753473959,0.013091008612956206,1.2446145498404808,0.165128571071829,0.031089272459913043,0,0
5.66,0.0,0.0,0.5,0.0840444319464965,-0.022817856811744086,0.8651951276077262,0.1652043286251169,0.03916678394691669,0,0
5.68,0.0,0.0,0.5,0.09818378166180565,0.017209922810562685,0.2811255931867561,0.16421814043944363,0.041325412498636055,0,0
5.7,0.0,0.0,0.5,0.10149049592244794,-0.02274418355390573,0.13596956751744524,0.16047259843248798,0.03634889512622419,0,0
5.72,0.0,0.0,0.5,0.09518128337909838,-0.06270879273804567,-0.10537050547424293,0.15404980354791648,0.023054038491301342,0,0
5.74,0.0,0.0,0.5,-0.029632712208923388,0.051622207652605216,0.36365915134280435,0.15218013005844316,0.04748240912433512,0,0
5.76,0.0,0.0,0.5,-0.017022284123404226,0.06703675361276214,0.7799976248088519,0.15451441221958495,0.04225363403589922,0,0
5.78,0.0,0.0,0.5,-0.0276772117375975,0.024964022367129416,1.091871504921399,0.1564453713567519,0.03672225718132682,0,0
5.8,0.0,0.0,0.5,-0.0753711122225238,0.04870866377344841,0.36115087437426324,0.15796126060093413,0.044421539202821665,0,0
5.82,0.0,0.0,0.5,-0.08071775927344503,0.07682869221525493,0.7247331094956189,0.1589615043082063,0.04474671879075754,0,0
5.84,0.0,0.0,0.5,-0.09378959988607237,0.07197743655560132,0.2767213617026016,0.15986805418038344,0.04616209471027404,0,0
5.86,0.0,0.0,0.5,-0.0922159726241349,0.04906491147452482,0.6333262091319696,0.16080435913881722,0.048005289782833326,0,0
5.88,0.0,0.0,0.5,-0.09363247211816525,0.1190776263770141,0.9936853731480885,0.16152485335520347,0.033614166463115755,0,0
5.9,0.0,0.0,0.5,-0.042700286255236336,0.02060567120079613,0.29838705567592017,0.1618917531509224,0.04299656514691209,0,0
5.92,0.0,0.0,0.5,-0.02215795457863235,0.07394046613145731,0.3841000348052569,0.16047698514624387,0.044555016325986116,0,0
5.94,0.0,0.0,0.5,-0.0364994908378488,-0.0016955783568990124,-0.01153908130139087,0.15751395327000112,0.030888280946919356,0,0
5.96,0.0,0.0,0.5,-0.01061632875724133,0.028570656919797977,0.2888071128796422,0.15393533787907918,0.019308271133146523,0,0
5.98,0.0,0.0,0.5,-0.0731888487218812,0.017081723477869574,0.7163385948715456,0.15366237346489345,0.03999806207033086,0,0
6.0,0.0,0.0,0.5,-0.0012195292212481776,-0.011898282256199603,1.0025658750695026,0.1550735303540664,0.03241315472175228,0,0
6.02,0.0,0.0,0.5,0.028107188607187087,0.044066541254906,0.058308412096238944,0.15662338812355617,0.00936934660825612,0,0
6.04,0.0,0.0,0.5,-0.032251575277270725,-0.006977958148682044,0.0347518477976497,0.15823119122910312,0.037763933169163405,0,0
6.0600000000000005,0.0,0.0,0.5,-0.012795131872327272,0.019593704347121602,0.39325012417338934,0.16006418489087254,0.04792873658583573,0,0
6.08,0.0,0.0,0.5,-0.044042811878907774,-0.0029244912071769414,0.5742633720410409,0.16161636178667468,0.05085528725218947,0,0
6.1,0.0,0.0,0.5,0.021158274645076025,-0.008472744824337474,0.8384297716058964,0.16253855225430186,0.04191696732822432,0,0
6.12,0.0,0.0,0.5,-0.044808918985213504,-0.04079145375954537,0.4210652560245406,0.1628649411740145,0.047296509288175186,0,0
6.140000000000001,0.0,0.0,0.5,-0.006315369054022211,-0.013025767097494496,0.2580813132875389,0.16272454834679673,0.04184248723591545,0,0
6.16,0.0,0.0,0.5,0.017107855085367156,-0.02647067821435712,0.19989270434287223,0.16233417108560913,0.040984286873822794,0,0
6.18,0.0,0.0,0.5,0.03433072158878687,-0.029123837396638593,0.5100870873711701,0.1606577196788317,0.04603436352043928,0,0
6.2,0.0,0.0,0.5,0.058460487703260726,-0.0663101063207049,0.40948189003068886,0.15694037779265702,0.043949606050023425,0,0
6.22,0.0,0.0,0.5,0.05276014876962532,-0.06656134455151001,-0.07758762165430665,0.15295008346463132,0.0312263386695079,0,0
6.24,0.0,0.0,0.5,-0.013705921256071398,0.007421415442250478,0.7206277540642778,0.15225103669076126,0.04346521205979276,0,0
6.26,0.0,0.0,0.5,-0.029022252656151156,-0.04030611113782051,0.1902940097323859,0.15454220791621517,0.04300596639002196,0,0
6.28,0.0,0.0,0.5,-0.027454679806688,-0.019820426649288007,1.0353771588785938,0.15637858772889907,0.03730077300734517,0,0
6.3,0.0,0.0,0.5,-0.0439033054400465,0.016026428155566725,0.13727443322995642,0.15687762392749913,0.038178869865810115,0,0
6.32,0.0,0.0,0.5,-0.04377676687257141,-0.03128324398168909,0.7972689349421312,0.1563765431972085,0.036883136774344974,0,0
6.34,0.0,0.0,0.5,-0.04641421102588673,-0.022433167797834077,0.154544629636209,0.1567316790177341,0.03577886020996476,0,0
6.36,0.0,0.0,0.5,-0.07831052686793367,-0.03306066959857219,0.7229817488723732,0.15880708502282548,0.04489387304253019,0,0
6.38,0.0,0.0,0.5,-0.08502877881469062,-0.03755789028640853,0.3565717289257933,0.1610774370778118,0.05009959197831736,0,0
6.4,0.0,0.0,0.5,-0.0845734920834677,0.022761250456292553,0.7299010901955223,0.16170833287833253,0.04584265987121426,0,0
6.42,0.0,0.0,0.5,-0.10605318153428984,0.04979329009362123,0.13405279768805536,0.16130492955347586,0.036936939463586824,0,0
6.4399999999999995,0.0,0.0,0.5,-0.08307572703262167,0.016053850464717533,1.573077820549849,0.15881337368694334,0.028543841726185296,0,0
6.46,0.0,0.0,0.5,-0.09153117901575665,0.09702606478444961,-0.20468967120859943,0.15630184417913462,0.020712585171212838,0,0
6.48,0.0,0.0,0.5,0.015141576882145256,0.12767019814093145,-0.07823007076965674,0.15433661815179228,0.022656067919901518,0,0
6.5,0.0,0.0,0.5,0.042337157654250744,0.07276158960449944,0.34680367125305606,0.152999292779695,0.041504877562043185,0,0
6.52,0.0,0.0,0.5,0.023154949710990344,-0.011500846289174646,0.551019622845331,0.15350150726405665,0.044734191057337204,0,0
6.54,0.0,0.0,0.5,0.033094680737631735,0.03224220712708669,0.7053702943860697,0.15407635819366433,0.03435539778209395,0,0
6.5600000000000005,0.0,0.0,0.5,0.028032810763358767,0.04335545318802993,0.5588567372677665,0.15549352659453064,0.04752561075876894,0,0
6.58,0.0,0.0,0.5,0.09466017453541994,0.045537377444002755,0.6774748315083963,0.15783282621148803,0.04661355022718309,0,0
6.6,0.0,0.0,0.5,0.08319906464906197,0.06154289434177041,1.2611410989912404,0.1600134285546795,0.028797467092136163,0,0
6.62,0.0,0.0,0.5,0.06905690872482766,0.08537126837360066,0.16741369367853873,0.16212369246663216,0.037636087237222594,0,0
6.640000000000001,0.0,0.0,0.5,0.12864288465542345,0.059394903089060154,0.5168351763043613,0.16333091935567248,0.0468788837516955,0,0
6.66,0.0,0.0,0.5,0.0884121714808612,0.06280573840221695,0.6637750831840042,0.16263577406226176,0.04125376154200204,0,0
6.68,0.0,0.0,0.5,0.11813184805518778,0.005710469861784463,0.10107172938632146,0.16017258359955738,0.029367750600074766,0,0
6.7,0.0,0.0,0.5,0.06043978074739114,0.036866523806086175,1.0977358954718786,0.15738415414941243,0.027214087523731986,0,0
6.72,0.0,0.0,0.5,0.016212600356803563,0.046619733401871435,-0.03512388164565849,0.15461341477375676,0.00667317836591723,0,0
6.74,0.0,0.0,0.5,0.02881245852740106,0.04028397962401581,0.6221082734833775,0.15529865199879803,0.04957319100074425,0,0
6.76,0.0,0.0,0.5,0.05232026660563029,0.00844634873479564,0.3501560752195154,0.15622890976886816,0.048689269813941206,0,0
6.78,0.0,0.0,0.5,-0.035875959425710674,0.0918312638978751,0.989273761223517,0.1572113858291917,0.03293928962866501,0,0
6.8,0.0,0.0,0.5,-0.03490555485875932,-0.005040525460947366,0.13817407046253896,0.15838034386046604,0.03550760795271032,0,0
6.82,0.0,0.0,0.5,0.008409788883827735,0.033481490251904396,1.0506557253375137,0.15963262208877457,0.03166861036141676,0,0
6.84,0.0,0.0,0.5,0.040269661649987874,-0.04514335786643426,-0.05488171040938206,0.16060280475662872,0.030214814942542332,0,0
6.86,0.0,0.0,0.5,0.06326628058821243,-0.05148691100323514,0.6011229981342902,0.1605241341705888,0.0439152961935151,0,0
6.88,0.0,0.0,0.5,0.09550877714478154,-0.0597336494659612,0.2133995877463842,0.1600683341318161,0.04205980148711707,0,0
6.9,0.0,0.0,0.5,0.07316477037968581,-0.029069963665700416,0.3333543726468731,0.16090800984644507,0.04938863158903795,0,0
6.92,0.0,0.0,0.5,0.013825273756573192,0.01638985263336593,0.8015519286395949,0.16293069272532273,0.04514346304813973,0,0
6.9399999999999995,0.0,0.0,0.5,0.02764936969507801,0.018427533182445836,0.4985311644559443,0.1631706862728803,0.04673462405364294,0,0
6.96,0.0,0.0,0.5,0.01767347138813199,0.047227243341826756,0.6945428857443744,0.16017319479745667,0.04277838805303495,0,0
6.98,0.0,0.0,0.5,-0.04585435895577376,0.06339905485493173,-0.26231922237669303,0.154506076100433,0.027416721118031995,0,0
7.0,0.0,0.0,0.5,0.027484343121833864,0.00703943603963437,-0.027621247828344266,0.15179882876369227,0.00485070989872438,0,0
7.02,0.0,0.0,0.5,0.0280325121876352,0.023318212668899697,0.36052043927878,0.15370057516725505,0.048397008779077336,0,0
7.04,0.0,0.0,0.5,0.010742562716318496,0.030524198923325748,0.8374173415364785,0.15738589849239285,0.04162130038911799,0,0
7.0600000000000005,0.0,0.0,0.5,0.08183641863929568,0.028874435767458333,1.1642912926934197,0.16121425261371544,0.0337710304304393,0,0
7.08,0.0,0.0,0.5,0.07538944927496764,0.0729463007588938,0.3590455258085852,0.16426938723981913,0.046905038919060844,0,0
7.1,0.0,0.0,0.5,0.15195468474974294,0.08685059703003961,0.7086846544597664,0.1657899894338191,0.0423878701605182,0,0
7.12,0.0,0.0,0.5,0.07303600544014131,0.06285464507287077,0.5932982448813303,0.1663654726804722,0.04507450844328394,0,0
7.140000000000001,0.0,0.0,0.5,0.1527157148715229,0.06094328525942707,0.9337901388754519,0.16510042405038503,0.03073879935518678,0,0
7.16,0.0,0.0,0.5,0.1234087824052803,-0.014046159160022808,0.689937685078628,0.16257468966386257,0.0386344015634041,0,0
7.18,0.0,0.0,0.5,0.12657239728046424,0.03309996273855994,1.0938069417649572,0.1581705587817081,0.026086501510546044,0,0
7.2,0.0,0.0,0.5,0.056295104868679,0.03708858987086554,0.17498555204571886,0.15425106492002555,0.028680163049468077,0,0
7.220000000000001,0.0,0.0,0.5,-0.015384048551362958,0.125447247968304,0.6640813477779705,0.15384048969352393,0.04175199805702912,0,0
7.24,0.0,0.0,0.5,-0.0578310691423662,0.08984014261399066,-0.3335005339876843,0.1546672697473267,0.03008081868326771,0,0
7.26,0.0,0.0,0.5,-0.0730260149760202,0.13639145429654922,0.994780561058277,0.15598445069180225,0.028935649521682427,0,0
7.28,0.0,0.0,0.5,-0.08276544467766939,0.10060930346128634,0.4735382092574825,0.1577863419987155,0.0460546569366573,0,0
7.300000000000001,0.0,0.0,0.5,-0.03865086578719575,0.010630280655480055,0.11440141467204196,0.15995859687640937,0.04033823182938798,0,0
7.32,0.0,0.0,0.5,0.023428739839573318,0.026475823411312008,0.5345217976836412,0.16177930396720436,0.052542801667203244,0,0
7.34,0.0,0.0,0.5,0.0023981364263025128,0.05034856971087908,1.250341796252125,0.16318193451644147,0.03492709900698399,0,0
7.359999999999999,0.0,0.0,0.5,0.008314457616484009,0.002129185355892434,0.4440083395956821,0.1639282806130032,0.05009038572494743,0,0
7.38,0.0,0.0,0.5,-0.013868000923648349,0.09991554316598666,0.4770877853716551,0.16409550832627068,0.04521538377133767,0,0
7.4,0.0,0.0,0.5,-0.0032249200794534708,0.11626661044137139,0.8156183525858544,0.16312514742990838,0.03944558412023224,0,0
7.42,0.0,0.0,0.5,0.034705129488702746,0.09487695557166247,-0.20456456054479635,0.16073107963573488,0.028148576673951507,0,0
7.4399999999999995,0.0,0.0,0.5,-0.00835476561035006,-0.002281013960983098,1.1055013866260768,0.15885046068473446,0.030535681569823985,0,0
7.46,0.0,0.0,0.5,-0.03660825278206875,0.015392812626843666,0.7180773133401442,0.1569870987952602,0.03884715731439489,0,0
7.48,0.0,0.0,0.5,-0.10652040120765424,-0.046652126709170676,0.05496042100964769,0.15557484385135484,0.03190538747101042,0,0
7.5,-0.3,0.0,0.0,-0.14887624715967382,-0.08135969250970557,0.7245209211144132,0.1553600364694389,0.018981780225392642,0,0
7.52,-0.3,0.0,0.0,-0.17356216564916332,-0.12021410209238478,-0.09544854554145564,0.1567609606171282,0.04064963121173612,0,0
7.54,-0.3,0.0,0.0,-0.08000984843025705,-0.0902894759691733,0.5138618818315551,0.1583020607568247,0.024953269642661802,0,0
7.56,-0.3,0.0,0.0,-0.10008086729379456,-0.06058142207541259,-0.2693562643781044,0.16014463082633767,0.03493646929082849,0,0
7.58,-0.3,0.0,0.0,-0.12234513249132298,-0.05556124628288382,-0.3306473176962333,0.16200109350025635,0.03561521982320163,0,0
7.6,-0.3,0.0,0.0,-0.06158705401250113,-0.01574727431321333,0.2695134788779858,0.16370654583434535,0.036419456730703306,0,0
7.62,-0.3,0.0,0.0,-0.07447892979208755,-0.07524890840611263,-0.06776383724635464,0.1644025870798592,0.041256181531128214,0,0
7.64,-0.3,0.0,0.0,-0.08088386054790662,-0.052327179425981585,0.7039436239448948,0.16417550581310644,0.02014543307870664,0,0
7.66,-0.3,0.0,0.0,-0.012487356969269043,-0.09397984043377844,-0.44314704242643466,0.16202148430071747,0.015605109081387972,0,0
7.68,-0.3,0.0,0.0,-0.041611660655375,-0.04745914246264442,0.11400955536139211,0.15796891601520857,0.02867506291987284,0,0
7.7,-0.3,0.0,0.0,-0.12047852463193001,0.01747688699383332,-0.11421675430094384,0.15267963399231296,0.03650733051988614,0,0
7.72,-0.3,0.0,0.0,-0.2587043712423113,0.09730808573852173,0.5970689114385329,0.1508324390180597,0.033620312741807705,0,0
7.74,-0.3,0.0,0.0,-0.2926716177693788,0.08915000981137124,0.08427528970854052,0.15141381721974895,0.04755639605448281,0,0
7.76,-0.3,0.0,0.0,-0.30999950138702814,0.08084923894536655,-0.32881232519812437,0.1520451902998898,0.04236612357281108,0,0
7.78,-0.3,0.0,0.0,-0.3028871051179556,0.11073644629397959,0.5060089290787135,0.15230281394214323,0.036283720815659996,0,0
7.8,-0.3,0.0,0.0,-0.29216589414675703,0.08058867777802314,0.1508334445676652,0.15221866676997145,0.04958827218735616,0,0
7.82,-0.3,0.0,0.0,-0.2999029716746688,0.08551693201696298,-0.35037950483287766,0.1526529841716887,0.042101975053047004,0,0
7.84,-0.3,0.0,0.0,-0.24877331396218866,0.11401837646796975,-0.050029744123426166,0.15225920045351626,0.04366315158066168,0,0
7.86,-0.3,0.0,0.0,-0.25075834810545766,0.08818917276008034,0.2813666094795618,0.1502036368484276,0.03972792329402678,0,0
7.88,-0.3,0.0,0.0,-0.21229903221052254,0.10820293241145511,-0.34503291212884335,0.1479970126084831,0.030936572813891644,0,0
7.9,-0.3,0.0,0.0,-0.2167350404609171,0.07010475999020004,-0.5057273498555939,0.14880504785247356,0.028277332090194306,0,0
7.92,-0.3,0.0,0.0,-0.3060359868283403,0.0782971441587254,-0.2384475473862973,0.15056342435299538,0.03213535986548692,0,0
7.94,-0.3,0.0,0.0,-0.3405287129054657,0.006536944843630129,-0.12890585065263527,0.1517856025368331,0.03877623333486196,0,0
7.96,-0.3,0.0,0.0,-0.31159153096011377,-0.05101925212512641,0.14602985472845031,0.15200689577440374,0.03546306901597636,0,0
7.98,-0.3,0.0,0.0,-0.37164047689551544,-0.014651132953570303,-0.05209774108600407,0.1513235640402046,0.04453700691399456,0,0
8.0,-0.3,0.0,0.0,-0.42851492960400667,0.008556575213187477,0.38255265512827397,0.14905727467041013,0.03220141671358933,0,0
8.02,-0.3,0.0,0.0,-0.3491676267607304,-0.021937905633372504,-0.32725416604796465,0.14521945247668053,0.034754664994293194,0,0
8.04,-0.3,0.0,0.0,-0.29665405841567766,-0.06460985249613932,0.7553569103647243,0.14231376627927264,0.02603351823457862,0,0
8.06,-0.3,0.0,0.0,-0.15019179871867702,-0.1367022881549903,-0.2838017077255613,0.14188448726317007,0.026390611041279217,0,0
8.08,-0.3,0.0,0.0,-0.14931097086769776,-0.15241562592784946,0.7435488142398892,0.1442939655453473,0.019463434324733127,0,0
8.1,-0.3,0.0,0.0,-0.2138402308145935,-0.1041492272809902,0.0712327280872416,0.14677434532847078,0.03705348765717562,0,0
8.12,-0.3,0.0,0.0,-0.2567014303350095,-0.030992958774396506,0.3101352749353631,0.14801022243032236,0.03846348406383812,0,0
8.14,-0.3,0.0,0.0,-0.28695024385514495,0.0097621997388173,-0.2553658185276253,0.15006527034498185,0.0436788672358317,0,0
8.16,-0.3,0.0,0.0,-0.2814694194867304,0.048222782177622624,-0.021880834813658965,0.1521293261270766,0.049127596965505074,0,0
8.18,-0.3,0.0,0.0,-0.28248785103847807,0.057570816467189895,0.08253308823949006,0.1525815951967372,0.05023703248088637,0,0
8.2,-0.3,0.0,0.0,-0.31302620449415147,-0.01727875618955285,0.13655346093049087,0.15069422037753252,0.04469873020594962,0,0
8.22,-0.3,0.0,0.0,-0.25246129260382155,-0.044584718771446714,-0.40264821737805645,0.14572868245523293,0.022894225852159715,0,0
8.24,-0.3,0.0,0.0,-0.2486382056649338,0.028491324449231522,0.08828726418415787,0.14224849668725026,0.03972452806526305,0,0
8.26,-0.3,0.0,0.0,-0.3086293564008453,0.12696699275843262,0.26030335926640835,0.14432247603577442,0.0399558354815478,0,0
8.28,-0.3,0.0,0.0,-0.2829479358160733,0.1248348499649841,-0.29192412674240814,0.14724233645930057,0.04076172701021427,0,0
8.3,-0.3,0.0,0.0,-0.2684982505807715,0.13692887636150738,0.2994524553807573,0.14986345903979004,0.041525959380986056,0,0
8.32,-0.3,0.0,0.0,-0.2748418196213251,0.10523981153359,-0.1561854686179875,0.15285657374978423,0.04783898161846735,0,0
8.34,-0.3,0.0,0.0,-0.25305970433516994,0.09216854727078917,0.5218054851443104,0.1559318259415765,0.03762930585374684,0,0
8.36,-0.3,0.0,0.0,-0.24465606684245325,0.09193980152407144,0.1228080517677516,0.1586842243328658,0.048098422472176695,0,0
8.38,-0.3,0.0,0.0,-0.20806111495708732,0.11163966437386674,0.06156794629798083,0.16020032506266335,0.041584811834922464,0,0
8.4,-0.3,0.0,0.0,-0.21323938759286462,0.08159140275674799,0.20831042649529957,0.15898344383251492,0.035176793955478645,0,0
8.42,-0.3,0.0,0.0,-0.2215832468305015,0.07900010654662423,-0.35679137845646286,0.15422285626142335,0.019679734442888702,0,0
8.44,-0.3,0.0,0.0,-0.2675762938623833,0.08013498258600235,-0.14367452598549793,0.15140056627284745,0.04140921539710777,0,0
8.46,-0.3,0.0,0.0,-0.2936696377986007,-0.022431887756445907,-0.33424029731666666,0.15453766993287976,0.03439203099351718,0,0
